train_acc,test_acc,i_set,train_loss,test_loss,dataset
89.89275360107422,86.7078857421875,4,0.43562304973602295,0.5006758570671082,detailed
89.89275360107422,86.7078857421875,4,0.43554267287254333,0.5006687045097351,detailed
89.89275360107422,86.7078857421875,4,0.4354611039161682,0.500657856464386,detailed
89.89275360107422,86.7078857421875,4,0.4353785216808319,0.5006424784660339,detailed
89.89275360107422,86.7078857421875,4,0.4352944791316986,0.5006212592124939,detailed
89.92525482177734,86.7078857421875,4,0.435209184885025,0.5005928874015808,detailed
89.92525482177734,86.7078857421875,4,0.43512240052223206,0.5005598664283752,detailed
89.92525482177734,86.7078857421875,4,0.4350345730781555,0.5005240440368652,detailed
89.89275360107422,86.7078857421875,4,0.43494537472724915,0.5004881620407104,detailed
89.89275360107422,86.7078857421875,4,0.4348545968532562,0.5004510879516602,detailed
89.89275360107422,86.7078857421875,4,0.43476247787475586,0.5004159212112427,detailed
89.89275360107422,86.7078857421875,4,0.43466925621032715,0.5003868341445923,detailed
89.89275360107422,86.7078857421875,4,0.43457627296447754,0.5003625154495239,detailed
89.89275360107422,86.7078857421875,4,0.4344818592071533,0.50034099817276,detailed
89.92525482177734,86.7078857421875,4,0.4343856871128082,0.5003202557563782,detailed
89.92525482177734,86.7078857421875,4,0.4342879354953766,0.5003020763397217,detailed
89.92525482177734,86.7078857421875,4,0.43419113755226135,0.5002886056900024,detailed
89.92525482177734,86.86244201660156,4,0.4340931177139282,0.5002781748771667,detailed
89.89275360107422,87.01699829101562,4,0.4339931011199951,0.5002663135528564,detailed
89.89275360107422,87.01699829101562,4,0.43388891220092773,0.5002462863922119,detailed
89.89275360107422,87.01699829101562,4,0.4337770342826843,0.5002050399780273,detailed
89.89275360107422,87.01699829101562,4,0.43366706371307373,0.5001622438430786,detailed
89.89275360107422,87.01699829101562,4,0.43356046080589294,0.5001280903816223,detailed
89.8602523803711,87.01699829101562,4,0.4334549903869629,0.5001043081283569,detailed
89.89275360107422,87.01699829101562,4,0.4333483874797821,0.5000826716423035,detailed
89.89275360107422,87.01699829101562,4,0.4332400858402252,0.5000563859939575,detailed
89.8602523803711,87.01699829101562,4,0.43313008546829224,0.5000249147415161,detailed
89.8602523803711,87.01699829101562,4,0.43301859498023987,0.49999284744262695,detailed
89.8602523803711,87.01699829101562,4,0.4329063892364502,0.4999590516090393,detailed
89.8602523803711,87.01699829101562,4,0.43279269337654114,0.49992063641548157,detailed
89.8602523803711,87.01699829101562,4,0.4326784014701843,0.49988093972206116,detailed
89.8602523803711,87.01699829101562,4,0.4325636327266693,0.4998350441455841,detailed
89.8602523803711,87.01699829101562,4,0.43244707584381104,0.49977564811706543,detailed
89.89275360107422,87.01699829101562,4,0.4323277175426483,0.4997118413448334,detailed
89.89275360107422,87.01699829101562,4,0.43220484256744385,0.499634712934494,detailed
89.92525482177734,87.01699829101562,4,0.4320736229419708,0.499546617269516,detailed
89.92525482177734,87.01699829101562,4,0.43194666504859924,0.49946948885917664,detailed
89.92525482177734,87.01699829101562,4,0.43182113766670227,0.499399870634079,detailed
89.92525482177734,87.01699829101562,4,0.4316934645175934,0.49933311343193054,detailed
89.92525482177734,87.01699829101562,4,0.4315637946128845,0.4992648661136627,detailed
89.92525482177734,87.01699829101562,4,0.4314327836036682,0.4991934597492218,detailed
89.92525482177734,87.01699829101562,4,0.4313022792339325,0.49912989139556885,detailed
89.95774841308594,87.01699829101562,4,0.4311695694923401,0.49907463788986206,detailed
89.92525482177734,87.01699829101562,4,0.4310356676578522,0.49902060627937317,detailed
89.92525482177734,87.01699829101562,4,0.4308994710445404,0.49895942211151123,detailed
89.95774841308594,87.01699829101562,4,0.4307609498500824,0.49888941645622253,detailed
89.95774841308594,87.01699829101562,4,0.4306199848651886,0.4988020658493042,detailed
89.92525482177734,87.01699829101562,4,0.43047669529914856,0.4986944794654846,detailed
89.92525482177734,87.01699829101562,4,0.43032994866371155,0.49857330322265625,detailed
89.92525482177734,87.01699829101562,4,0.4301798343658447,0.49844589829444885,detailed
89.95774841308594,87.01699829101562,4,0.43002521991729736,0.4983189105987549,detailed
89.99024963378906,87.01699829101562,4,0.4298655092716217,0.4981909990310669,detailed
89.99024963378906,87.01699829101562,4,0.42970162630081177,0.4980561137199402,detailed
89.99024963378906,87.01699829101562,4,0.4295337498188019,0.4979178011417389,detailed
89.99024963378906,87.01699829101562,4,0.42935389280319214,0.497750461101532,detailed
89.99024963378906,87.01699829101562,4,0.4291573464870453,0.49754664301872253,detailed
89.99024963378906,87.01699829101562,4,0.4289359152317047,0.4973047077655792,detailed
89.99024963378906,87.01699829101562,4,0.428711473941803,0.49706000089645386,detailed
89.99024963378906,87.01699829101562,4,0.4285033941268921,0.4968593120574951,detailed
89.99024963378906,87.01699829101562,4,0.42829424142837524,0.49670645594596863,detailed
90.02275085449219,87.01699829101562,4,0.42808103561401367,0.4965830445289612,detailed
90.02275085449219,87.01699829101562,4,0.42785561084747314,0.49647098779678345,detailed
90.02275085449219,87.01699829101562,4,0.42760977149009705,0.49635717272758484,detailed
90.05525207519531,87.01699829101562,4,0.4273771047592163,0.49627694487571716,detailed
90.0877456665039,87.01699829101562,4,0.4271569848060608,0.4962581694126129,detailed
90.0877456665039,87.01699829101562,4,0.4269343316555023,0.49626678228378296,detailed
90.0877456665039,87.01699829101562,4,0.42671024799346924,0.49629005789756775,detailed
90.0877456665039,87.01699829101562,4,0.4264911711215973,0.4963158071041107,detailed
90.0877456665039,87.01699829101562,4,0.4262707829475403,0.49632731080055237,detailed
90.0877456665039,87.01699829101562,4,0.42604729533195496,0.4963071346282959,detailed
90.0877456665039,86.86244201660156,4,0.42582204937934875,0.4962514638900757,detailed
90.0877456665039,86.86244201660156,4,0.4255935251712799,0.49615567922592163,detailed
90.0877456665039,86.86244201660156,4,0.425361305475235,0.49602749943733215,detailed
90.0877456665039,86.86244201660156,4,0.4251241981983185,0.4958727955818176,detailed
90.0877456665039,86.86244201660156,4,0.42488548159599304,0.49571046233177185,detailed
90.0877456665039,86.86244201660156,4,0.4246440529823303,0.49555253982543945,detailed
90.12024688720703,86.86244201660156,4,0.4243994951248169,0.49541735649108887,detailed
90.12024688720703,86.86244201660156,4,0.4241504967212677,0.4953148066997528,detailed
90.12024688720703,86.86244201660156,4,0.42389827966690063,0.4952433109283447,detailed
90.12024688720703,86.86244201660156,4,0.4236415922641754,0.4952022135257721,detailed
90.12024688720703,86.86244201660156,4,0.42338094115257263,0.49517565965652466,detailed
90.12024688720703,86.86244201660156,4,0.4231153428554535,0.4951530992984772,detailed
90.12024688720703,86.86244201660156,4,0.4228455424308777,0.49512621760368347,detailed
90.12024688720703,86.86244201660156,4,0.42257195711135864,0.4950772225856781,detailed
90.12024688720703,86.86244201660156,4,0.4222928583621979,0.4949955642223358,detailed
90.0877456665039,86.86244201660156,4,0.4220094680786133,0.4948795437812805,detailed
90.0877456665039,86.86244201660156,4,0.4217223525047302,0.49473124742507935,detailed
90.0877456665039,86.86244201660156,4,0.4214319586753845,0.4945681393146515,detailed
90.0877456665039,86.86244201660156,4,0.4211371839046478,0.4944014549255371,detailed
90.0877456665039,87.01699829101562,4,0.42083901166915894,0.49425438046455383,detailed
90.12024688720703,87.17156219482422,4,0.4205368459224701,0.49414071440696716,detailed
90.12024688720703,87.17156219482422,4,0.42023009061813354,0.4940544664859772,detailed
90.15274810791016,87.17156219482422,4,0.4199201464653015,0.4939972162246704,detailed
90.12024688720703,87.17156219482422,4,0.41960713267326355,0.49395552277565,detailed
90.12024688720703,87.17156219482422,4,0.4192894399166107,0.49392110109329224,detailed
90.15274810791016,87.17156219482422,4,0.41896745562553406,0.4938807189464569,detailed
90.15274810791016,87.01699829101562,4,0.41863977909088135,0.49383023381233215,detailed
90.15274810791016,87.01699829101562,4,0.4183073937892914,0.49375948309898376,detailed
90.15274810791016,87.01699829101562,4,0.41797176003456116,0.49366506934165955,detailed
90.15274810791016,87.01699829101562,4,0.41763249039649963,0.49356189370155334,detailed
90.15274810791016,87.01699829101562,4,0.4172889292240143,0.4934600591659546,detailed
90.15274810791016,87.01699829101562,4,0.41694197058677673,0.4933744966983795,detailed
90.15274810791016,87.01699829101562,4,0.41659167408943176,0.4932999908924103,detailed
90.28274536132812,87.01699829101562,4,0.4162385165691376,0.49324679374694824,detailed
90.28274536132812,87.01699829101562,4,0.4158802330493927,0.4932192862033844,detailed
90.28274536132812,87.17156219482422,4,0.41551873087882996,0.49319988489151,detailed
90.250244140625,87.17156219482422,4,0.4151551425457001,0.49317702651023865,detailed
90.250244140625,87.17156219482422,4,0.41478925943374634,0.4931412637233734,detailed
90.250244140625,87.17156219482422,4,0.41441938281059265,0.49310752749443054,detailed
90.31523895263672,87.17156219482422,4,0.414046049118042,0.4930855631828308,detailed
90.31523895263672,87.17156219482422,4,0.41367048025131226,0.4930811822414398,detailed
90.31523895263672,87.17156219482422,4,0.4132923185825348,0.4930697977542877,detailed
90.31523895263672,87.17156219482422,4,0.41291099786758423,0.4930625557899475,detailed
90.28274536132812,87.17156219482422,4,0.4125252366065979,0.4930580258369446,detailed
90.28274536132812,87.17156219482422,4,0.4121367037296295,0.49306008219718933,detailed
90.31523895263672,87.17156219482422,4,0.41174614429473877,0.49306297302246094,detailed
90.31523895263672,87.32611846923828,4,0.4113529324531555,0.4930736720561981,detailed
90.31523895263672,87.32611846923828,4,0.4109553396701813,0.49307939410209656,detailed
90.31523895263672,87.32611846923828,4,0.41055408120155334,0.4930732846260071,detailed
90.34774017333984,87.32611846923828,4,0.41015151143074036,0.49305593967437744,detailed
90.38024139404297,87.32611846923828,4,0.409745454788208,0.49303722381591797,detailed
90.38024139404297,87.32611846923828,4,0.4093361496925354,0.49303409457206726,detailed
90.38024139404297,87.32611846923828,4,0.40892237424850464,0.49306267499923706,detailed
90.38024139404297,87.32611846923828,4,0.40850701928138733,0.4930967390537262,detailed
90.38024139404297,87.32611846923828,4,0.4080881178379059,0.49311575293540955,detailed
90.34774017333984,87.32611846923828,4,0.4076664447784424,0.4931250512599945,detailed
90.34774017333984,87.32611846923828,4,0.4072417616844177,0.4931432902812958,detailed
90.31523895263672,87.32611846923828,4,0.406813383102417,0.4931733310222626,detailed
90.31523895263672,87.32611846923828,4,0.4063817858695984,0.4932031035423279,detailed
90.31523895263672,87.48068237304688,4,0.40594738721847534,0.4932449758052826,detailed
90.34774017333984,87.32611846923828,4,0.4055101275444031,0.493294894695282,detailed
90.38024139404297,87.48068237304688,4,0.405070960521698,0.49338969588279724,detailed
90.38024139404297,87.48068237304688,4,0.40462905168533325,0.49350762367248535,detailed
90.4127426147461,87.48068237304688,4,0.40418410301208496,0.49362218379974365,detailed
90.44523620605469,87.48068237304688,4,0.40373706817626953,0.49370652437210083,detailed
90.44523620605469,87.48068237304688,4,0.4032876193523407,0.49376633763313293,detailed
90.44523620605469,87.48068237304688,4,0.402835488319397,0.49382704496383667,detailed
90.47773742675781,87.32611846923828,4,0.4023810625076294,0.4939226806163788,detailed
90.47773742675781,87.17156219482422,4,0.4019251763820648,0.49406692385673523,detailed
90.47773742675781,87.17156219482422,4,0.4014676511287689,0.4942643642425537,detailed
90.47773742675781,87.17156219482422,4,0.4010084867477417,0.49446436762809753,detailed
90.47773742675781,87.32611846923828,4,0.40054768323898315,0.4946114420890808,detailed
90.47773742675781,87.32611846923828,4,0.4000852406024933,0.49472418427467346,detailed
90.47773742675781,87.48068237304688,4,0.39962083101272583,0.4948310852050781,detailed
90.47773742675781,87.48068237304688,4,0.39915335178375244,0.49497708678245544,detailed
90.47773742675781,87.48068237304688,4,0.3986833989620209,0.4951784908771515,detailed
90.47773742675781,87.63523864746094,4,0.398213267326355,0.49540263414382935,detailed
90.51023864746094,87.63523864746094,4,0.3977450430393219,0.4956270456314087,detailed
90.60773468017578,87.63523864746094,4,0.3972752094268799,0.4958217144012451,detailed
90.60773468017578,87.63523864746094,4,0.39680376648902893,0.49595269560813904,detailed
90.6402359008789,87.63523864746094,4,0.3963293135166168,0.4960799217224121,detailed
90.6402359008789,87.63523864746094,4,0.39585384726524353,0.4962255358695984,detailed
90.6402359008789,87.63523864746094,4,0.39537689089775085,0.4964218735694885,detailed
90.6402359008789,87.63523864746094,4,0.39489877223968506,0.4966525733470917,detailed
90.6402359008789,87.63523864746094,4,0.3944188356399536,0.49688267707824707,detailed
90.6727294921875,87.63523864746094,4,0.3939365744590759,0.4971323609352112,detailed
90.6402359008789,87.63523864746094,4,0.39345383644104004,0.4973769783973694,detailed
90.6402359008789,87.63523864746094,4,0.39297065138816833,0.4976220726966858,detailed
90.70523071289062,87.78980255126953,4,0.39248648285865784,0.4978431761264801,detailed
90.73773193359375,87.78980255126953,4,0.3920021057128906,0.4980784058570862,detailed
90.73773193359375,87.78980255126953,4,0.391517698764801,0.4983427822589874,detailed
90.73773193359375,87.78980255126953,4,0.3910340368747711,0.4986259937286377,detailed
90.73773193359375,87.78980255126953,4,0.39055150747299194,0.4989054501056671,detailed
90.70523071289062,87.78980255126953,4,0.3900679349899292,0.49918001890182495,detailed
90.70523071289062,87.78980255126953,4,0.3895869255065918,0.49944236874580383,detailed
90.70523071289062,87.78980255126953,4,0.3891051113605499,0.49967512488365173,detailed
90.73773193359375,87.78980255126953,4,0.3886244297027588,0.4999443292617798,detailed
90.70523071289062,87.78980255126953,4,0.38814520835876465,0.5002383589744568,detailed
90.70523071289062,87.78980255126953,4,0.38766831159591675,0.5005415678024292,detailed
90.70523071289062,87.78980255126953,4,0.3871912360191345,0.5008305907249451,detailed
90.73773193359375,87.63523864746094,4,0.3867156505584717,0.5010866522789001,detailed
90.73773193359375,87.63523864746094,4,0.38624078035354614,0.5013415217399597,detailed
90.73773193359375,87.63523864746094,4,0.38576623797416687,0.5016674399375916,detailed
90.77023315429688,87.78980255126953,4,0.3852948844432831,0.5020436644554138,detailed
90.77023315429688,87.78980255126953,4,0.38482338190078735,0.5023766160011292,detailed
90.80272674560547,87.63523864746094,4,0.3843546211719513,0.5026178956031799,detailed
90.80272674560547,87.63523864746094,4,0.38388627767562866,0.502793550491333,detailed
90.80272674560547,87.78980255126953,4,0.3834182918071747,0.502997100353241,detailed
90.80272674560547,87.78980255126953,4,0.38294991850852966,0.5032477974891663,detailed
90.77023315429688,87.78980255126953,4,0.38247954845428467,0.5035577416419983,detailed
