test_loss,i_set,test_acc,train_loss,dataset,train_acc
0.547857403755188,2,88.49270629882812,0.3893643021583557,detailed,90.4409408569336
0.5475084781646729,2,88.49270629882812,0.38912129402160645,detailed,90.4409408569336
0.5472131967544556,2,88.49270629882812,0.38887742161750793,detailed,90.4409408569336
0.546939492225647,2,88.49270629882812,0.3886323571205139,detailed,90.4409408569336
0.5466634631156921,2,88.49270629882812,0.38838884234428406,detailed,90.4409408569336
0.5463470220565796,2,88.49270629882812,0.38814806938171387,detailed,90.4409408569336
0.5459761023521423,2,88.49270629882812,0.3879101276397705,detailed,90.4409408569336
0.5456008911132812,2,88.49270629882812,0.38767343759536743,detailed,90.4409408569336
0.5452325940132141,2,88.49270629882812,0.3874366581439972,detailed,90.4409408569336
0.5448931455612183,2,88.49270629882812,0.38719770312309265,detailed,90.4409408569336
0.5445936322212219,2,88.49270629882812,0.3869619369506836,detailed,90.4409408569336
0.5443388223648071,2,88.49270629882812,0.3867243528366089,detailed,90.4409408569336
0.5440957546234131,2,88.49270629882812,0.3864845931529999,detailed,90.4731216430664
0.5438041687011719,2,88.49270629882812,0.3862447738647461,detailed,90.50531005859375
0.5434760451316833,2,88.49270629882812,0.3860039710998535,detailed,90.50531005859375
0.5431223511695862,2,88.49270629882812,0.3857611119747162,detailed,90.5374984741211
0.5427839756011963,2,88.49270629882812,0.38551878929138184,detailed,90.5374984741211
0.5425039529800415,2,88.49270629882812,0.38527604937553406,detailed,90.5374984741211
0.5422524809837341,2,88.49270629882812,0.3850325047969818,detailed,90.5374984741211
0.541994035243988,2,88.49270629882812,0.3847879469394684,detailed,90.5374984741211
0.5416908860206604,2,88.49270629882812,0.3845421075820923,detailed,90.5696792602539
0.541339099407196,2,88.49270629882812,0.38429582118988037,detailed,90.5696792602539
0.5409680008888245,2,88.49270629882812,0.3840477764606476,detailed,90.5696792602539
0.540619432926178,2,88.49270629882812,0.38379889726638794,detailed,90.5696792602539
0.5402964949607849,2,88.49270629882812,0.38354817032814026,detailed,90.60186767578125
0.53999263048172,2,88.49270629882812,0.383296936750412,detailed,90.63404846191406
0.5396575331687927,2,88.49270629882812,0.38304445147514343,detailed,90.63404846191406
0.5392985939979553,2,88.49270629882812,0.3827902674674988,detailed,90.69842529296875
0.5389094948768616,2,88.49270629882812,0.3825344145298004,detailed,90.69842529296875
0.5385260581970215,2,88.49270629882812,0.38227716088294983,detailed,90.73060607910156
0.538148045539856,2,88.49270629882812,0.3820204734802246,detailed,90.79497528076172
0.5377985835075378,2,88.49270629882812,0.38176217675209045,detailed,90.79497528076172
0.5374757647514343,2,88.49270629882812,0.3815026581287384,detailed,90.82716369628906
0.5371513366699219,2,88.49270629882812,0.38124188780784607,detailed,90.82716369628906
0.5367963910102844,2,88.49270629882812,0.3809794485569,detailed,90.89153289794922
0.5363954305648804,2,88.49270629882812,0.38071632385253906,detailed,90.89153289794922
0.5359712839126587,2,88.49270629882812,0.380452036857605,detailed,90.89153289794922
0.5355361104011536,2,88.33063507080078,0.38018599152565,detailed,90.89153289794922
0.5351201295852661,2,88.33063507080078,0.37992021441459656,detailed,90.89153289794922
0.5347477793693542,2,88.33063507080078,0.37965309619903564,detailed,90.89153289794922
0.5344358086585999,2,88.33063507080078,0.3793843984603882,detailed,90.92372131347656
0.5341585874557495,2,88.33063507080078,0.37911486625671387,detailed,90.92372131347656
0.53383469581604,2,88.33063507080078,0.37884292006492615,detailed,90.9559097290039
0.5333967804908752,2,88.33063507080078,0.3785687983036041,detailed,91.02027893066406
0.5328913331031799,2,88.49270629882812,0.378293514251709,detailed,91.02027893066406
0.5323883891105652,2,88.49270629882812,0.37801650166511536,detailed,90.98809051513672
0.5319347381591797,2,88.33063507080078,0.37773802876472473,detailed,91.02027893066406
0.5315831303596497,2,88.33063507080078,0.3774583041667938,detailed,91.02027893066406
0.5312684774398804,2,88.49270629882812,0.37717702984809875,detailed,91.02027893066406
0.5309614539146423,2,88.49270629882812,0.3768952190876007,detailed,91.05245971679688
0.5306006669998169,2,88.49270629882812,0.3766128122806549,detailed,91.05245971679688
0.5301677584648132,2,88.49270629882812,0.376329243183136,detailed,91.11683654785156
0.529735267162323,2,88.49270629882812,0.37604382634162903,detailed,91.18120574951172
0.5292999148368835,2,88.49270629882812,0.3757550120353699,detailed,91.24557495117188
0.5288398265838623,2,88.49270629882812,0.37546446919441223,detailed,91.24557495117188
0.5283875465393066,2,88.49270629882812,0.37517333030700684,detailed,91.24557495117188
0.5279697179794312,2,88.49270629882812,0.3748820424079895,detailed,91.24557495117188
0.5275586247444153,2,88.49270629882812,0.3745899796485901,detailed,91.27776336669922
0.5271214842796326,2,88.49270629882812,0.3742993175983429,detailed,91.27776336669922
0.5266719460487366,2,88.49270629882812,0.37400633096694946,detailed,91.27776336669922
0.5262362360954285,2,88.49270629882812,0.37371301651000977,detailed,91.27776336669922
0.5257977843284607,2,88.49270629882812,0.37341731786727905,detailed,91.30994415283203
0.5253816246986389,2,88.65477752685547,0.37312090396881104,detailed,91.30994415283203
0.5249924659729004,2,88.49270629882812,0.37282466888427734,detailed,91.34213256835938
0.524593710899353,2,88.49270629882812,0.37252646684646606,detailed,91.34213256835938
0.5241774916648865,2,88.49270629882812,0.3722230792045593,detailed,91.34213256835938
0.5237746834754944,2,88.65477752685547,0.37191590666770935,detailed,91.37431335449219
0.523349940776825,2,88.65477752685547,0.3716059625148773,detailed,91.43869018554688
0.5228332877159119,2,88.65477752685547,0.37129271030426025,detailed,91.40650177001953
0.5222724080085754,2,88.65477752685547,0.37097612023353577,detailed,91.43869018554688
0.521727442741394,2,88.65477752685547,0.3706592619419098,detailed,91.47087097167969
0.5212650299072266,2,88.65477752685547,0.37033894658088684,detailed,91.47087097167969
0.5208658576011658,2,88.65477752685547,0.37001535296440125,detailed,91.43869018554688
0.5204442143440247,2,88.65477752685547,0.3696885406970978,detailed,91.47087097167969
0.5199986696243286,2,88.65477752685547,0.3693557679653168,detailed,91.47087097167969
0.5195088982582092,2,88.65477752685547,0.3690173327922821,detailed,91.40650177001953
0.5190145969390869,2,88.65477752685547,0.36867889761924744,detailed,91.40650177001953
0.5185744762420654,2,88.65477752685547,0.3683399260044098,detailed,91.40650177001953
0.5181244015693665,2,88.65477752685547,0.36799493432044983,detailed,91.37431335449219
0.5175482630729675,2,88.65477752685547,0.3676486015319824,detailed,91.40650177001953
0.51695716381073,2,88.65477752685547,0.36730340123176575,detailed,91.40650177001953
0.5164227485656738,2,88.65477752685547,0.3669624626636505,detailed,91.40650177001953
0.5159565806388855,2,88.65477752685547,0.3666187524795532,detailed,91.43869018554688
0.5154991745948792,2,88.65477752685547,0.3662748336791992,detailed,91.47087097167969
0.5150318145751953,2,88.65477752685547,0.3659285306930542,detailed,91.43869018554688
0.5145499110221863,2,88.65477752685547,0.3655797243118286,detailed,91.56742858886719
0.5140509605407715,2,88.65477752685547,0.3652300536632538,detailed,91.56742858886719
0.5135607123374939,2,88.65477752685547,0.3648790717124939,detailed,91.59961700439453
0.5131421685218811,2,88.65477752685547,0.3645247519016266,detailed,91.63179779052734
0.5127349495887756,2,88.65477752685547,0.36417052149772644,detailed,91.63179779052734
0.5123054385185242,2,88.65477752685547,0.36381417512893677,detailed,91.63179779052734
0.5118075609207153,2,88.65477752685547,0.3634538948535919,detailed,91.63179779052734
0.5112756490707397,2,88.65477752685547,0.3630905747413635,detailed,91.63179779052734
0.5107418894767761,2,88.65477752685547,0.3627232611179352,detailed,91.63179779052734
0.5101742744445801,2,88.65477752685547,0.36235299706459045,detailed,91.59961700439453
0.509648859500885,2,88.65477752685547,0.3619798719882965,detailed,91.59961700439453
0.5091458559036255,2,88.65477752685547,0.3616054952144623,detailed,91.59961700439453
0.5086045861244202,2,88.65477752685547,0.3612295985221863,detailed,91.56742858886719
0.5081164240837097,2,88.81685638427734,0.36085203289985657,detailed,91.56742858886719
0.5076034665107727,2,88.81685638427734,0.36047205328941345,detailed,91.56742858886719
0.5070801377296448,2,88.81685638427734,0.36008793115615845,detailed,91.56742858886719
0.5065521001815796,2,88.81685638427734,0.3597005009651184,detailed,91.56742858886719
0.5060085654258728,2,88.81685638427734,0.35931283235549927,detailed,91.56742858886719
0.5054836869239807,2,88.81685638427734,0.3589257299900055,detailed,91.59961700439453
0.5049625635147095,2,88.65477752685547,0.3585363030433655,detailed,91.63179779052734
0.5044500231742859,2,88.49270629882812,0.35814768075942993,detailed,91.63179779052734
0.5039440393447876,2,88.49270629882812,0.3577582538127899,detailed,91.63179779052734
0.5034591555595398,2,88.49270629882812,0.3573685884475708,detailed,91.63179779052734
0.5029646754264832,2,88.49270629882812,0.35697755217552185,detailed,91.6961669921875
0.5024592280387878,2,88.49270629882812,0.3565859794616699,detailed,91.72835540771484
0.5019690990447998,2,88.49270629882812,0.35619133710861206,detailed,91.72835540771484
0.5014806389808655,2,88.49270629882812,0.35579732060432434,detailed,91.792724609375
0.5009257197380066,2,88.33063507080078,0.35540392994880676,detailed,91.82491302490234
0.5003143548965454,2,88.33063507080078,0.35500872135162354,detailed,91.82491302490234
0.4997795522212982,2,88.49270629882812,0.35461291670799255,detailed,91.82491302490234
0.4993453621864319,2,88.49270629882812,0.3542163670063019,detailed,91.85709381103516
0.4989672303199768,2,88.49270629882812,0.3538174331188202,detailed,91.8892822265625
0.49849528074264526,2,88.49270629882812,0.35341981053352356,detailed,91.85709381103516
0.4979052245616913,2,88.65477752685547,0.35302045941352844,detailed,91.85709381103516
0.49733471870422363,2,88.65477752685547,0.35262051224708557,detailed,91.85709381103516
0.4968980848789215,2,88.49270629882812,0.35221973061561584,detailed,91.85709381103516
0.49651506543159485,2,88.33063507080078,0.3518158793449402,detailed,91.85709381103516
0.4960167706012726,2,88.33063507080078,0.3514114022254944,detailed,91.85709381103516
0.49548518657684326,2,88.33063507080078,0.3510070741176605,detailed,91.85709381103516
0.4949589967727661,2,88.33063507080078,0.35060060024261475,detailed,91.85709381103516
0.4944639503955841,2,88.33063507080078,0.35019150376319885,detailed,91.85709381103516
0.49403926730155945,2,88.33063507080078,0.3497820496559143,detailed,91.85709381103516
0.4936780631542206,2,88.33063507080078,0.349368691444397,detailed,91.8892822265625
0.49324294924736023,2,88.33063507080078,0.3489559292793274,detailed,91.92147064208984
0.49269723892211914,2,88.33063507080078,0.34854280948638916,detailed,91.8892822265625
0.49218204617500305,2,88.33063507080078,0.3481273353099823,detailed,91.8892822265625
0.49177607893943787,2,88.33063507080078,0.3477093577384949,detailed,91.8892822265625
0.4914878010749817,2,88.33063507080078,0.34728842973709106,detailed,91.8892822265625
0.4911607801914215,2,88.33063507080078,0.34686481952667236,detailed,91.92147064208984
0.49073413014411926,2,88.33063507080078,0.3464413285255432,detailed,91.92147064208984
0.49021968245506287,2,88.33063507080078,0.3460099399089813,detailed,91.92147064208984
0.4897579550743103,2,88.33063507080078,0.34557610750198364,detailed,91.98583984375
0.4894014298915863,2,88.49270629882812,0.345142126083374,detailed,91.98583984375
0.48909565806388855,2,88.49270629882812,0.3447043299674988,detailed,91.95365142822266
0.48870721459388733,2,88.49270629882812,0.3442639708518982,detailed,91.95365142822266
0.48823726177215576,2,88.49270629882812,0.34382471442222595,detailed,91.98583984375
0.4877716898918152,2,88.49270629882812,0.3433798849582672,detailed,91.98583984375
0.48737621307373047,2,88.49270629882812,0.3429286777973175,detailed,91.98583984375
0.4870269000530243,2,88.49270629882812,0.3424760103225708,detailed,91.95365142822266
0.4866849184036255,2,88.49270629882812,0.3420197069644928,detailed,91.95365142822266
0.48625946044921875,2,88.49270629882812,0.34156334400177,detailed,91.95365142822266
0.48587697744369507,2,88.49270629882812,0.3411022424697876,detailed,91.95365142822266
0.4855533540248871,2,88.65477752685547,0.3406391143798828,detailed,91.95365142822266
0.4851994216442108,2,88.65477752685547,0.3401762545108795,detailed,91.95365142822266
0.48474693298339844,2,88.65477752685547,0.33971208333969116,detailed,91.95365142822266
0.48417535424232483,2,88.65477752685547,0.3392437994480133,detailed,91.95365142822266
0.48370566964149475,2,88.65477752685547,0.33877238631248474,detailed,91.98583984375
0.4833676517009735,2,88.65477752685547,0.3382996916770935,detailed,91.98583984375
0.4830845892429352,2,88.65477752685547,0.33782216906547546,detailed,92.01802062988281
0.4827442467212677,2,88.65477752685547,0.3373431861400604,detailed,92.01802062988281
0.4821827709674835,2,88.65477752685547,0.3368666470050812,detailed,92.01802062988281
0.4816601574420929,2,88.65477752685547,0.336383581161499,detailed,92.05020904541016
0.48140251636505127,2,88.65477752685547,0.3359008729457855,detailed,92.05020904541016
0.4812978208065033,2,88.65477752685547,0.3354129195213318,detailed,92.05020904541016
0.4810503125190735,2,88.65477752685547,0.334926038980484,detailed,92.05020904541016
0.48055094480514526,2,88.65477752685547,0.3344404697418213,detailed,92.05020904541016
0.4800443649291992,2,88.65477752685547,0.3339497148990631,detailed,92.05020904541016
0.47980883717536926,2,88.65477752685547,0.3334614336490631,detailed,92.05020904541016
0.4796314537525177,2,88.65477752685547,0.33296945691108704,detailed,92.0823974609375
0.4793698191642761,2,88.65477752685547,0.3324792981147766,detailed,92.05020904541016
0.4789617657661438,2,88.65477752685547,0.3319878876209259,detailed,92.05020904541016
0.4785800576210022,2,88.65477752685547,0.3314954936504364,detailed,91.98583984375
0.4782863259315491,2,88.65477752685547,0.33100244402885437,detailed,91.98583984375
0.4779840111732483,2,88.65477752685547,0.3305078148841858,detailed,92.01802062988281
0.47747689485549927,2,88.65477752685547,0.33001041412353516,detailed,92.0823974609375
0.4769229590892792,2,88.65477752685547,0.32951104640960693,detailed,92.0823974609375
0.47662559151649475,2,88.65477752685547,0.3290099799633026,detailed,92.0823974609375
0.47641876339912415,2,88.65477752685547,0.32850873470306396,detailed,92.0823974609375
0.47615543007850647,2,88.65477752685547,0.3280038833618164,detailed,92.0823974609375
0.4756128787994385,2,88.65477752685547,0.3274959325790405,detailed,92.17894744873047
0.475064754486084,2,88.65477752685547,0.32698604464530945,detailed,92.14676666259766
0.47473499178886414,2,88.81685638427734,0.32647794485092163,detailed,92.21113586425781
0.4744260013103485,2,88.97892761230469,0.32596835494041443,detailed,92.21113586425781
0.4740053415298462,2,88.97892761230469,0.325455904006958,detailed,92.21113586425781
0.47360193729400635,2,88.97892761230469,0.3249424397945404,detailed,92.21113586425781
