i_set,dataset,test_loss,test_acc,train_loss,train_acc
5,detailed,0.5398030877113342,92.79869079589844,0.04442903399467468,98.93992614746094
5,detailed,0.5400664806365967,92.79869079589844,0.044425636529922485,98.93992614746094
5,detailed,0.5398585200309753,92.79869079589844,0.044412024319171906,98.93992614746094
5,detailed,0.5400055050849915,92.79869079589844,0.04438653588294983,98.93992614746094
5,detailed,0.5402701497077942,92.79869079589844,0.04434759169816971,98.93992614746094
5,detailed,0.5408014059066772,92.63502502441406,0.04429498314857483,98.93992614746094
5,detailed,0.5410577654838562,92.79869079589844,0.04423781484365463,98.93992614746094
5,detailed,0.5410204529762268,92.79869079589844,0.04418597370386124,98.97205352783203
5,detailed,0.541019856929779,92.79869079589844,0.04414771869778633,98.97205352783203
5,detailed,0.541249692440033,92.79869079589844,0.04412480816245079,98.97205352783203
5,detailed,0.5413906574249268,92.63502502441406,0.04410633072257042,99.0041732788086
5,detailed,0.5413182973861694,92.79869079589844,0.04409821331501007,98.97205352783203
5,detailed,0.5416313409805298,92.79869079589844,0.044102154672145844,98.97205352783203
5,detailed,0.5418168902397156,92.79869079589844,0.04411206394433975,98.93992614746094
5,detailed,0.5420647263526917,92.63502502441406,0.04413625970482826,98.93992614746094
5,detailed,0.5420500636100769,92.79869079589844,0.044144000858068466,98.93992614746094
5,detailed,0.542361319065094,92.63502502441406,0.0441158227622509,98.97205352783203
5,detailed,0.5424069762229919,92.79869079589844,0.04406030476093292,98.93992614746094
5,detailed,0.5425432920455933,92.63502502441406,0.043973129242658615,98.97205352783203
5,detailed,0.5426502823829651,92.79869079589844,0.04390176385641098,98.97205352783203
5,detailed,0.5428779125213623,92.79869079589844,0.04385320842266083,99.0041732788086
5,detailed,0.5432078838348389,92.79869079589844,0.04383100941777229,99.0041732788086
5,detailed,0.5434591770172119,92.79869079589844,0.04383058473467827,98.97205352783203
5,detailed,0.5436614155769348,92.63502502441406,0.04384675994515419,99.0041732788086
5,detailed,0.5435746312141418,92.79869079589844,0.04387257248163223,98.97205352783203
5,detailed,0.5436794757843018,92.63502502441406,0.04388781636953354,99.0041732788086
5,detailed,0.543660044670105,92.79869079589844,0.04387649893760681,98.93992614746094
5,detailed,0.5441295504570007,92.63502502441406,0.043819889426231384,99.0041732788086
5,detailed,0.5442995429039001,92.79869079589844,0.043746910989284515,98.97205352783203
5,detailed,0.5442934036254883,92.79869079589844,0.04367051646113396,99.0041732788086
5,detailed,0.544310450553894,92.79869079589844,0.04361099377274513,99.0041732788086
5,detailed,0.5445586442947388,92.79869079589844,0.043575629591941833,99.0041732788086
5,detailed,0.5447461009025574,92.47135925292969,0.0435640774667263,99.0041732788086
5,detailed,0.5446805357933044,92.79869079589844,0.04356340691447258,99.0041732788086
5,detailed,0.5447994470596313,92.63502502441406,0.04356908053159714,99.0041732788086
5,detailed,0.544823408126831,92.79869079589844,0.043580520898103714,98.97205352783203
5,detailed,0.5451440215110779,92.63502502441406,0.04358367249369621,99.0041732788086
5,detailed,0.5452446341514587,92.79869079589844,0.04356761276721954,98.97205352783203
5,detailed,0.5456284284591675,92.47135925292969,0.04351992905139923,99.03630065917969
5,detailed,0.5460153222084045,92.79869079589844,0.04345402121543884,99.0041732788086
5,detailed,0.5461490750312805,92.63502502441406,0.043387413024902344,99.0041732788086
5,detailed,0.5460001230239868,92.79869079589844,0.043335169553756714,99.0041732788086
5,detailed,0.5459526181221008,92.79869079589844,0.043302588164806366,99.0041732788086
5,detailed,0.5460163354873657,92.63502502441406,0.04328063875436783,99.0041732788086
5,detailed,0.5462989807128906,92.79869079589844,0.04326407238841057,99.0041732788086
5,detailed,0.5466785430908203,92.47135925292969,0.04325437545776367,99.0041732788086
5,detailed,0.546769917011261,92.79869079589844,0.043243102729320526,99.0041732788086
5,detailed,0.5468802452087402,92.63502502441406,0.04323236271739006,99.0041732788086
5,detailed,0.5470229387283325,92.79869079589844,0.0432201623916626,99.0041732788086
5,detailed,0.5471503138542175,92.63502502441406,0.04319930821657181,99.03630065917969
5,detailed,0.5470468997955322,92.79869079589844,0.043182216584682465,99.0041732788086
5,detailed,0.5471720695495605,92.63502502441406,0.04316067695617676,99.03630065917969
5,detailed,0.5473505854606628,92.79869079589844,0.043124787509441376,99.0041732788086
5,detailed,0.5477589964866638,92.47135925292969,0.04307755455374718,99.03630065917969
5,detailed,0.5479164123535156,92.63502502441406,0.043035753071308136,99.0041732788086
5,detailed,0.5477993488311768,92.63502502441406,0.04298952594399452,99.0041732788086
5,detailed,0.5477781295776367,92.63502502441406,0.04295053333044052,99.0041732788086
5,detailed,0.5479221940040588,92.63502502441406,0.04292471334338188,99.0041732788086
5,detailed,0.5482608079910278,92.63502502441406,0.04290695860981941,99.0041732788086
5,detailed,0.5484263896942139,92.79869079589844,0.04289863258600235,99.0041732788086
5,detailed,0.5486807823181152,92.63502502441406,0.04290241003036499,99.03630065917969
5,detailed,0.5484529137611389,92.79869079589844,0.0429166741669178,99.0041732788086
5,detailed,0.5485793948173523,92.63502502441406,0.04294118657708168,99.03630065917969
5,detailed,0.5486810207366943,92.79869079589844,0.042962875217199326,99.0041732788086
5,detailed,0.549092173576355,92.63502502441406,0.04295455291867256,99.03630065917969
5,detailed,0.5492871403694153,92.79869079589844,0.042916908860206604,99.0041732788086
5,detailed,0.5494449138641357,92.47135925292969,0.042840804904699326,99.03630065917969
5,detailed,0.5493961572647095,92.63502502441406,0.04275163635611534,99.0041732788086
5,detailed,0.5495438575744629,92.63502502441406,0.042675238102674484,99.0041732788086
5,detailed,0.5499356389045715,92.63502502441406,0.04263301566243172,99.0041732788086
5,detailed,0.55021733045578,92.63502502441406,0.042628541588783264,99.0041732788086
5,detailed,0.5502561926841736,92.63502502441406,0.04264606535434723,99.03630065917969
5,detailed,0.5498923063278198,92.79869079589844,0.04267290607094765,99.0041732788086
5,detailed,0.5498474836349487,92.63502502441406,0.04269629716873169,99.03630065917969
5,detailed,0.5498539209365845,92.79869079589844,0.042691703885793686,99.03630065917969
5,detailed,0.5503038167953491,92.63502502441406,0.04265381023287773,99.03630065917969
5,detailed,0.5507181882858276,92.63502502441406,0.04258430376648903,99.0041732788086
5,detailed,0.5510931015014648,92.63502502441406,0.04249678924679756,99.03630065917969
5,detailed,0.5510807633399963,92.63502502441406,0.04242977499961853,99.0041732788086
5,detailed,0.550937831401825,92.63502502441406,0.04239021986722946,99.0041732788086
5,detailed,0.5509051084518433,92.47135925292969,0.04237796366214752,99.03630065917969
5,detailed,0.5509182810783386,92.63502502441406,0.04238438606262207,99.0041732788086
5,detailed,0.5512447357177734,92.47135925292969,0.04239196702837944,99.03630065917969
5,detailed,0.5516110062599182,92.63502502441406,0.04239476099610329,99.0041732788086
5,detailed,0.5520033836364746,92.47135925292969,0.04237302765250206,99.03630065917969
5,detailed,0.5519437789916992,92.63502502441406,0.04233519360423088,99.0041732788086
5,detailed,0.5520250201225281,92.47135925292969,0.04228702932596207,99.03630065917969
5,detailed,0.5521321296691895,92.63502502441406,0.04223918914794922,99.0041732788086
5,detailed,0.5521966814994812,92.63502502441406,0.042195625603199005,99.03630065917969
5,detailed,0.5523730516433716,92.63502502441406,0.04215885326266289,99.0041732788086
5,detailed,0.552872896194458,92.63502502441406,0.04212438315153122,99.03630065917969
5,detailed,0.5533251762390137,92.63502502441406,0.04209646210074425,99.0041732788086
5,detailed,0.5533212423324585,92.63502502441406,0.04207545891404152,99.0041732788086
5,detailed,0.5531008243560791,92.47135925292969,0.042055319994688034,99.03630065917969
5,detailed,0.5530256032943726,92.63502502441406,0.042040497064590454,99.0041732788086
5,detailed,0.553217351436615,92.47135925292969,0.04203500226140022,99.03630065917969
5,detailed,0.5536429286003113,92.63502502441406,0.04203818365931511,99.0041732788086
5,detailed,0.5540952086448669,92.47135925292969,0.042042527347803116,99.03630065917969
5,detailed,0.5540745854377747,92.63502502441406,0.042055368423461914,99.03630065917969
5,detailed,0.55400151014328,92.63502502441406,0.04205608740448952,99.03630065917969
5,detailed,0.5538686513900757,92.63502502441406,0.04204016923904419,99.03630065917969
5,detailed,0.554313600063324,92.47135925292969,0.042006902396678925,99.03630065917969
5,detailed,0.5545767545700073,92.63502502441406,0.041952650994062424,99.03630065917969
5,detailed,0.5547937154769897,92.47135925292969,0.04189002513885498,99.03630065917969
5,detailed,0.5546635389328003,92.63502502441406,0.04183649271726608,99.0041732788086
5,detailed,0.5545969009399414,92.63502502441406,0.04178473353385925,99.03630065917969
5,detailed,0.5548045635223389,92.63502502441406,0.04174809530377388,99.0041732788086
5,detailed,0.5551267266273499,92.63502502441406,0.041725244373083115,99.0041732788086
5,detailed,0.5553338527679443,92.47135925292969,0.04171168431639671,99.03630065917969
5,detailed,0.5553364753723145,92.63502502441406,0.04170703887939453,99.0041732788086
5,detailed,0.555364727973938,92.47135925292969,0.04170304536819458,99.03630065917969
5,detailed,0.5553804039955139,92.63502502441406,0.041704583913087845,99.03630065917969
5,detailed,0.5557581186294556,92.47135925292969,0.0417044423520565,99.03630065917969
5,detailed,0.5560055375099182,92.63502502441406,0.04170290008187294,99.03630065917969
5,detailed,0.5561427474021912,92.47135925292969,0.041693639010190964,99.03630065917969
5,detailed,0.5560733675956726,92.63502502441406,0.04166059195995331,99.03630065917969
5,detailed,0.5563666224479675,92.47135925292969,0.041610974818468094,99.03630065917969
5,detailed,0.5568052530288696,92.63502502441406,0.04155528545379639,99.03630065917969
5,detailed,0.5571451187133789,92.63502502441406,0.041497014462947845,99.03630065917969
5,detailed,0.5572224855422974,92.63502502441406,0.04145441949367523,99.03630065917969
5,detailed,0.5573272109031677,92.63502502441406,0.04142162948846817,99.03630065917969
5,detailed,0.5574791431427002,92.63502502441406,0.041397638618946075,99.03630065917969
5,detailed,0.5575342774391174,92.63502502441406,0.04137912765145302,99.03630065917969
5,detailed,0.5575647354125977,92.47135925292969,0.041363675147295,99.03630065917969
5,detailed,0.5574670433998108,92.63502502441406,0.04134996607899666,99.06842041015625
5,detailed,0.5575962066650391,92.47135925292969,0.04134320467710495,99.03630065917969
5,detailed,0.5578485131263733,92.63502502441406,0.04134146496653557,99.03630065917969
5,detailed,0.5582504868507385,92.47135925292969,0.041349440813064575,99.03630065917969
5,detailed,0.5582002997398376,92.63502502441406,0.04135928303003311,99.03630065917969
5,detailed,0.5584302544593811,92.47135925292969,0.04136965051293373,99.03630065917969
5,detailed,0.5584837794303894,92.63502502441406,0.04136788472533226,99.03630065917969
5,detailed,0.5589869618415833,92.47135925292969,0.041339289397001266,99.03630065917969
5,detailed,0.5593765377998352,92.63502502441406,0.04129617288708687,99.03630065917969
5,detailed,0.5596910119056702,92.47135925292969,0.04123721644282341,99.03630065917969
5,detailed,0.559445321559906,92.63502502441406,0.041174814105033875,99.03630065917969
5,detailed,0.5592950582504272,92.63502502441406,0.041111744940280914,99.03630065917969
5,detailed,0.5593013167381287,92.63502502441406,0.04106159508228302,99.06842041015625
5,detailed,0.5596168637275696,92.63502502441406,0.04102913290262222,99.03630065917969
5,detailed,0.5600367188453674,92.47135925292969,0.04101279005408287,99.03630065917969
5,detailed,0.5602660775184631,92.63502502441406,0.04101148247718811,99.06842041015625
5,detailed,0.5604705214500427,92.47135925292969,0.04102705791592598,99.03630065917969
5,detailed,0.5601300001144409,92.63502502441406,0.04105990380048752,99.03630065917969
5,detailed,0.5602009296417236,92.47135925292969,0.041101422160863876,99.03630065917969
5,detailed,0.5602038502693176,92.79869079589844,0.041123032569885254,99.06842041015625
5,detailed,0.5606946349143982,92.47135925292969,0.041091810911893845,99.03630065917969
5,detailed,0.5608631372451782,92.63502502441406,0.041015103459358215,99.03630065917969
5,detailed,0.5611565113067627,92.47135925292969,0.040912941098213196,99.03630065917969
5,detailed,0.5612470507621765,92.63502502441406,0.040832120925188065,99.06842041015625
5,detailed,0.5614170432090759,92.63502502441406,0.04077770188450813,99.03630065917969
5,detailed,0.5614293217658997,92.47135925292969,0.040758226066827774,99.03630065917969
5,detailed,0.5612332820892334,92.63502502441406,0.040770191699266434,99.06842041015625
5,detailed,0.5613059997558594,92.47135925292969,0.04079677164554596,99.03630065917969
5,detailed,0.561378002166748,92.63502502441406,0.0408221073448658,99.06842041015625
5,detailed,0.5618856549263,92.47135925292969,0.04082072153687477,99.03630065917969
5,detailed,0.5619505643844604,92.63502502441406,0.040793225169181824,99.06842041015625
5,detailed,0.562104344367981,92.47135925292969,0.04073377326130867,99.03630065917969
5,detailed,0.5622008442878723,92.63502502441406,0.04066379740834236,99.06842041015625
5,detailed,0.5625824332237244,92.63502502441406,0.04059787094593048,99.03630065917969
5,detailed,0.562754213809967,92.63502502441406,0.040551330894231796,99.06842041015625
5,detailed,0.5627190470695496,92.63502502441406,0.04051988571882248,99.06842041015625
5,detailed,0.5627245903015137,92.47135925292969,0.04050563648343086,99.03630065917969
5,detailed,0.562660813331604,92.63502502441406,0.040501918643713,99.06842041015625
5,detailed,0.5627577304840088,92.47135925292969,0.04050614312291145,99.03630065917969
5,detailed,0.5626376867294312,92.63502502441406,0.04052130877971649,99.10054779052734
5,detailed,0.5630606412887573,92.47135925292969,0.04053349792957306,99.03630065917969
5,detailed,0.5634254217147827,92.63502502441406,0.04053180664777756,99.10054779052734
5,detailed,0.5639523863792419,92.47135925292969,0.040519487112760544,99.03630065917969
5,detailed,0.5639625191688538,92.63502502441406,0.040484052151441574,99.10054779052734
5,detailed,0.5641183853149414,92.47135925292969,0.040430404245853424,99.03630065917969
5,detailed,0.564084529876709,92.63502502441406,0.04037696123123169,99.10054779052734
5,detailed,0.5641188621520996,92.63502502441406,0.04031478241086006,99.03630065917969
5,detailed,0.5643543601036072,92.63502502441406,0.04026443511247635,99.06842041015625
5,detailed,0.5645753741264343,92.63502502441406,0.04022916778922081,99.06842041015625
5,detailed,0.5643138289451599,92.47135925292969,0.040208980441093445,99.03630065917969
