train_acc,test_acc,i_set,train_loss,dataset,test_loss
99.6140365600586,97.18309783935547,4,0.011919308453798294,systemic,0.226573184132576
99.6140365600586,97.18309783935547,4,0.011880576610565186,systemic,0.22604729235172272
99.6140365600586,97.3591537475586,4,0.011845805682241917,systemic,0.2259008288383484
99.6140365600586,97.18309783935547,4,0.011846057139337063,systemic,0.22756600379943848
99.6140365600586,97.18309783935547,4,0.011864962056279182,systemic,0.22588853538036346
99.6140365600586,97.18309783935547,4,0.011868187226355076,systemic,0.22764632105827332
99.6140365600586,97.00704193115234,4,0.011826817877590656,systemic,0.22640104591846466
99.6140365600586,97.18309783935547,4,0.011783109046518803,systemic,0.22713346779346466
99.6140365600586,97.18309783935547,4,0.01174982450902462,systemic,0.22754071652889252
99.6140365600586,97.00704193115234,4,0.011732124723494053,systemic,0.22668886184692383
99.6140365600586,97.18309783935547,4,0.011740476824343204,systemic,0.22791209816932678
99.6140365600586,97.18309783935547,4,0.011746150441467762,systemic,0.22566169500350952
99.6140365600586,97.18309783935547,4,0.0117358872666955,systemic,0.22686511278152466
99.6140365600586,97.18309783935547,4,0.011691748164594173,systemic,0.22638395428657532
99.6140365600586,97.18309783935547,4,0.011654951609671116,systemic,0.2272292822599411
99.6140365600586,97.18309783935547,4,0.011631175875663757,systemic,0.22809547185897827
99.6140365600586,97.00704193115234,4,0.011628746055066586,systemic,0.2266627848148346
99.6140365600586,97.3591537475586,4,0.011637493036687374,systemic,0.22814057767391205
99.6140365600586,97.18309783935547,4,0.011656707152724266,systemic,0.22609183192253113
99.6140365600586,97.18309783935547,4,0.01162315160036087,systemic,0.22742074728012085
99.6140365600586,97.18309783935547,4,0.01155826821923256,systemic,0.22811636328697205
99.6140365600586,97.00704193115234,4,0.011556903831660748,systemic,0.2265922874212265
99.6140365600586,97.18309783935547,4,0.01159942802041769,systemic,0.22831428050994873
99.64912414550781,96.83098602294922,4,0.011571859009563923,systemic,0.22626717388629913
99.6140365600586,97.00704193115234,4,0.011524266563355923,systemic,0.2267572581768036
99.6140365600586,97.00704193115234,4,0.011486722156405449,systemic,0.2277892380952835
99.6140365600586,96.83098602294922,4,0.011473722755908966,systemic,0.2270883321762085
99.6140365600586,97.18309783935547,4,0.011511996388435364,systemic,0.2296486347913742
99.64912414550781,96.83098602294922,4,0.011511402204632759,systemic,0.22720551490783691
99.6140365600586,97.00704193115234,4,0.011462035588920116,systemic,0.22808650135993958
99.6140365600586,97.00704193115234,4,0.011413595639169216,systemic,0.2277657836675644
99.6140365600586,96.83098602294922,4,0.011385003104805946,systemic,0.22769594192504883
99.6140365600586,97.18309783935547,4,0.011376452632248402,systemic,0.22908549010753632
99.64912414550781,97.00704193115234,4,0.011380080133676529,systemic,0.22735707461833954
99.6140365600586,97.18309783935547,4,0.011361446231603622,systemic,0.22833460569381714
99.6140365600586,96.83098602294922,4,0.011349107138812542,systemic,0.2271767407655716
99.6140365600586,97.00704193115234,4,0.01132404338568449,systemic,0.22843612730503082
99.6140365600586,97.00704193115234,4,0.011288021691143513,systemic,0.22875705361366272
99.6140365600586,96.83098602294922,4,0.011271176859736443,systemic,0.22841133177280426
99.6140365600586,97.18309783935547,4,0.011267087422311306,systemic,0.22939424216747284
99.6140365600586,96.83098602294922,4,0.011276369914412498,systemic,0.22730326652526855
99.6140365600586,97.18309783935547,4,0.011311492882668972,systemic,0.22938969731330872
99.6140365600586,96.83098602294922,4,0.011271472088992596,systemic,0.2279934138059616
99.6140365600586,97.00704193115234,4,0.011208544485270977,systemic,0.2284761369228363
99.6140365600586,97.18309783935547,4,0.011185185052454472,systemic,0.2298230677843094
99.64912414550781,96.83098602294922,4,0.011207505129277706,systemic,0.22753365337848663
99.64912414550781,97.18309783935547,4,0.011247266083955765,systemic,0.22938336431980133
99.64912414550781,97.00704193115234,4,0.011183365248143673,systemic,0.22827604413032532
99.6140365600586,97.00704193115234,4,0.011129030026495457,systemic,0.22805379331111908
99.6140365600586,97.18309783935547,4,0.011132299900054932,systemic,0.23024901747703552
99.64912414550781,96.83098602294922,4,0.011162596754729748,systemic,0.22774188220500946
99.64912414550781,97.18309783935547,4,0.011160178110003471,systemic,0.22905531525611877
99.6140365600586,97.18309783935547,4,0.011075196787714958,systemic,0.22910694777965546
99.64912414550781,96.83098602294922,4,0.011065198108553886,systemic,0.2277698814868927
99.6140365600586,97.18309783935547,4,0.011076154187321663,systemic,0.22965943813323975
99.64912414550781,97.00704193115234,4,0.011055109091103077,systemic,0.22851523756980896
99.6140365600586,97.18309783935547,4,0.01102513913065195,systemic,0.22962285578250885
99.6140365600586,97.00704193115234,4,0.010995515622198582,systemic,0.22947901487350464
99.6140365600586,97.18309783935547,4,0.010973223485052586,systemic,0.22998014092445374
99.6140365600586,97.00704193115234,4,0.010959715582430363,systemic,0.2295980304479599
99.6140365600586,97.18309783935547,4,0.010945431888103485,systemic,0.2299571931362152
99.6140365600586,97.00704193115234,4,0.010933203622698784,systemic,0.2289854735136032
99.6140365600586,97.3591537475586,4,0.010933800600469112,systemic,0.23043730854988098
99.64912414550781,96.83098602294922,4,0.010942107066512108,systemic,0.22845861315727234
99.64912414550781,97.3591537475586,4,0.010953815653920174,systemic,0.2302495688199997
99.64912414550781,97.00704193115234,4,0.010908343829214573,systemic,0.22907669842243195
99.6140365600586,97.3591537475586,4,0.010867107659578323,systemic,0.2294730544090271
99.6140365600586,97.3591537475586,4,0.01084866002202034,systemic,0.2308063805103302
99.64912414550781,96.83098602294922,4,0.010851257480680943,systemic,0.22937755286693573
99.64912414550781,97.3591537475586,4,0.010844634845852852,systemic,0.23044398427009583
99.64912414550781,97.18309783935547,4,0.01082390546798706,systemic,0.22911129891872406
99.6140365600586,97.3591537475586,4,0.010802891105413437,systemic,0.23042039573192596
99.64912414550781,97.18309783935547,4,0.010784631595015526,systemic,0.22972920536994934
99.6140365600586,97.3591537475586,4,0.010771896690130234,systemic,0.23081515729427338
99.64912414550781,97.3591537475586,4,0.010755563154816628,systemic,0.22977608442306519
99.64912414550781,97.3591537475586,4,0.010736213065683842,systemic,0.2304484099149704
99.64912414550781,97.18309783935547,4,0.010723368264734745,systemic,0.22964030504226685
99.64912414550781,97.3591537475586,4,0.01071848813444376,systemic,0.23102402687072754
99.64912414550781,97.00704193115234,4,0.010713246650993824,systemic,0.2292042076587677
99.64912414550781,97.3591537475586,4,0.010718882083892822,systemic,0.2309359908103943
99.64912414550781,97.18309783935547,4,0.010695566423237324,systemic,0.22951528429985046
99.64912414550781,97.3591537475586,4,0.010665366426110268,systemic,0.23051339387893677
99.64912414550781,97.3591537475586,4,0.01062824483960867,systemic,0.23099659383296967
99.64912414550781,97.00704193115234,4,0.010617044754326344,systemic,0.23001423478126526
99.64912414550781,97.3591537475586,4,0.010622217319905758,systemic,0.23161989450454712
99.64912414550781,97.00704193115234,4,0.01063819881528616,systemic,0.22936807572841644
99.64912414550781,97.3591537475586,4,0.010634945705533028,systemic,0.23127004504203796
99.64912414550781,97.53520965576172,4,0.010590019635856152,systemic,0.2305103838443756
99.68421173095703,97.3591537475586,4,0.010552825406193733,systemic,0.23043107986450195
99.68421173095703,97.3591537475586,4,0.010540233924984932,systemic,0.23174411058425903
99.64912414550781,97.00704193115234,4,0.010548646561801434,systemic,0.22979456186294556
99.64912414550781,97.3591537475586,4,0.010546247474849224,systemic,0.23137962818145752
99.64912414550781,97.3591537475586,4,0.010515234433114529,systemic,0.23053471744060516
99.68421173095703,97.53520965576172,4,0.010478785261511803,systemic,0.23048759996891022
99.68421173095703,97.3591537475586,4,0.010472577065229416,systemic,0.23197342455387115
99.64912414550781,97.00704193115234,4,0.01048796996474266,systemic,0.22998282313346863
99.64912414550781,97.3591537475586,4,0.010487299412488937,systemic,0.2316819578409195
99.64912414550781,97.3591537475586,4,0.010445957072079182,systemic,0.23038603365421295
99.68421173095703,97.3591537475586,4,0.010420408099889755,systemic,0.2311774492263794
99.68421173095703,97.53520965576172,4,0.010399638675153255,systemic,0.23115533590316772
99.68421173095703,97.53520965576172,4,0.010377812199294567,systemic,0.23132281005382538
99.68421173095703,97.3591537475586,4,0.010366646572947502,systemic,0.23160600662231445
99.68421173095703,97.18309783935547,4,0.010359980165958405,systemic,0.23064292967319489
99.64912414550781,97.3591537475586,4,0.010355604812502861,systemic,0.23221689462661743
99.64912414550781,97.00704193115234,4,0.010359084233641624,systemic,0.23026114702224731
99.64912414550781,97.3591537475586,4,0.010361400432884693,systemic,0.23210422694683075
99.68421173095703,97.53520965576172,4,0.010323434136807919,systemic,0.23122218251228333
99.68421173095703,97.53520965576172,4,0.01029418595135212,systemic,0.2315768301486969
99.68421173095703,97.3591537475586,4,0.010276789776980877,systemic,0.23273442685604095
99.68421173095703,97.18309783935547,4,0.010275234468281269,systemic,0.2314695417881012
99.68421173095703,97.3591537475586,4,0.010268360376358032,systemic,0.23278993368148804
99.68421173095703,97.18309783935547,4,0.010248128324747086,systemic,0.23116998374462128
99.68421173095703,97.3591537475586,4,0.010229045525193214,systemic,0.23160436749458313
99.68421173095703,97.3591537475586,4,0.010206694714725018,systemic,0.23184773325920105
99.68421173095703,97.18309783935547,4,0.010189441032707691,systemic,0.23124323785305023
99.68421173095703,97.3591537475586,4,0.010191896930336952,systemic,0.23311638832092285
99.68421173095703,97.18309783935547,4,0.010186371393501759,systemic,0.23106899857521057
99.68421173095703,97.3591537475586,4,0.010198447853326797,systemic,0.23304876685142517
99.68421173095703,97.18309783935547,4,0.010160477831959724,systemic,0.2318267524242401
99.68421173095703,97.53520965576172,4,0.010128416121006012,systemic,0.23211677372455597
99.68421173095703,97.3591537475586,4,0.010105294175446033,systemic,0.2327105551958084
99.68421173095703,97.18309783935547,4,0.010102233849465847,systemic,0.23095211386680603
99.68421173095703,97.3591537475586,4,0.010121055878698826,systemic,0.23308724164962769
99.68421173095703,97.18309783935547,4,0.010104509070515633,systemic,0.2311474084854126
99.68421173095703,97.53520965576172,4,0.0100770965218544,systemic,0.2324172705411911
99.68421173095703,97.53520965576172,4,0.010043753311038017,systemic,0.2326357066631317
99.68421173095703,97.18309783935547,4,0.010028120130300522,systemic,0.23191137611865997
99.68421173095703,97.3591537475586,4,0.010023916140198708,systemic,0.23336511850357056
99.68421173095703,97.18309783935547,4,0.010009611025452614,systemic,0.23202842473983765
99.68421173095703,97.3591537475586,4,0.009987386874854565,systemic,0.2326466143131256
99.68421173095703,97.18309783935547,4,0.009972519241273403,systemic,0.2317114770412445
99.68421173095703,97.3591537475586,4,0.009963308461010456,systemic,0.2330862134695053
99.68421173095703,97.18309783935547,4,0.009950850158929825,systemic,0.23210084438323975
99.68421173095703,97.3591537475586,4,0.009950541891157627,systemic,0.23372966051101685
99.68421173095703,97.18309783935547,4,0.009937023743987083,systemic,0.23159676790237427
99.68421173095703,97.3591537475586,4,0.009921994060277939,systemic,0.23281346261501312
99.68421173095703,97.18309783935547,4,0.00989892054349184,systemic,0.2321750968694687
99.68421173095703,97.53520965576172,4,0.009874677285552025,systemic,0.23301266133785248
99.68421173095703,97.18309783935547,4,0.009859644807875156,systemic,0.23268970847129822
99.68421173095703,97.53520965576172,4,0.009843507781624794,systemic,0.23327571153640747
99.68421173095703,97.18309783935547,4,0.009831525385379791,systemic,0.2320018708705902
99.68421173095703,97.3591537475586,4,0.009830895811319351,systemic,0.23343147337436676
99.68421173095703,97.18309783935547,4,0.00982158537954092,systemic,0.23286829888820648
99.68421173095703,97.18309783935547,4,0.009789157658815384,systemic,0.23350661993026733
99.68421173095703,97.53520965576172,4,0.009770426899194717,systemic,0.23388183116912842
99.68421173095703,97.18309783935547,4,0.009767440147697926,systemic,0.23172211647033691
99.68421173095703,97.3591537475586,4,0.009803608991205692,systemic,0.23427318036556244
99.68421173095703,97.18309783935547,4,0.009803383611142635,systemic,0.23177488148212433
99.68421173095703,97.53520965576172,4,0.009770654141902924,systemic,0.23360614478588104
99.68421173095703,97.3591537475586,4,0.009709727019071579,systemic,0.2350156009197235
99.68421173095703,97.18309783935547,4,0.009735502302646637,systemic,0.23188170790672302
99.68421173095703,97.3591537475586,4,0.009798596613109112,systemic,0.23459210991859436
99.68421173095703,97.53520965576172,4,0.009706594049930573,systemic,0.23335324227809906
99.68421173095703,97.18309783935547,4,0.009661592543125153,systemic,0.23287659883499146
99.68421173095703,97.3591537475586,4,0.009666938334703445,systemic,0.23554785549640656
99.68421173095703,97.18309783935547,4,0.009675725363194942,systemic,0.23303388059139252
99.68421173095703,97.53520965576172,4,0.009657471440732479,systemic,0.23466856777668
99.68421173095703,97.53520965576172,4,0.009610808454453945,systemic,0.2344011664390564
99.68421173095703,97.18309783935547,4,0.00958956778049469,systemic,0.23324260115623474
99.68421173095703,97.3591537475586,4,0.00959193054586649,systemic,0.2351476103067398
99.68421173095703,97.18309783935547,4,0.009578188881278038,systemic,0.23355966806411743
99.68421173095703,97.53520965576172,4,0.009558185003697872,systemic,0.23472434282302856
99.68421173095703,97.18309783935547,4,0.009534121491014957,systemic,0.23420508205890656
99.68421173095703,97.18309783935547,4,0.00951492041349411,systemic,0.23461800813674927
99.68421173095703,97.18309783935547,4,0.009499786421656609,systemic,0.2349490523338318
99.68421173095703,97.18309783935547,4,0.00948611181229353,systemic,0.23497653007507324
99.68421173095703,97.3591537475586,4,0.009469942189753056,systemic,0.2348763346672058
99.68421173095703,97.18309783935547,4,0.009459174238145351,systemic,0.23428592085838318
99.68421173095703,97.18309783935547,4,0.009447794407606125,systemic,0.23510438203811646
