i_set,dataset,train_acc,train_loss,test_loss,test_acc
6,systemic,99.8949203491211,0.004778076428920031,0.23710645735263824,96.98046112060547
6,systemic,99.8949203491211,0.0047805882059037685,0.23281408846378326,96.98046112060547
6,systemic,99.8949203491211,0.004783182870596647,0.2368101179599762,96.98046112060547
6,systemic,99.8949203491211,0.00476918276399374,0.23332472145557404,96.98046112060547
6,systemic,99.8949203491211,0.004743215627968311,0.2356584221124649,96.98046112060547
6,systemic,99.92994689941406,0.00471916189417243,0.23518013954162598,96.98046112060547
6,systemic,99.92994689941406,0.004709891974925995,0.23425865173339844,96.98046112060547
6,systemic,99.8949203491211,0.004707829095423222,0.2367127239704132,96.98046112060547
6,systemic,99.92994689941406,0.004714655689895153,0.2332225739955902,96.98046112060547
6,systemic,99.8949203491211,0.004720018245279789,0.23712018132209778,96.98046112060547
6,systemic,99.8949203491211,0.004712332971394062,0.23341912031173706,96.98046112060547
6,systemic,99.8949203491211,0.004694174975156784,0.2359173595905304,96.98046112060547
6,systemic,99.92994689941406,0.004666179418563843,0.23471753299236298,96.98046112060547
6,systemic,99.92994689941406,0.004653618671000004,0.23474763333797455,96.98046112060547
6,systemic,99.92994689941406,0.004646676126867533,0.23601585626602173,96.98046112060547
6,systemic,99.92994689941406,0.004647296387702227,0.23381684720516205,96.98046112060547
6,systemic,99.92994689941406,0.0046522729098796844,0.23752471804618835,96.98046112060547
6,systemic,99.92994689941406,0.004665432497859001,0.23298317193984985,96.98046112060547
6,systemic,99.8949203491211,0.004672443028539419,0.2374587506055832,96.98046112060547
6,systemic,99.8949203491211,0.00465801265090704,0.2330847531557083,96.98046112060547
6,systemic,99.8949203491211,0.004642965737730265,0.23638372123241425,96.98046112060547
6,systemic,99.92994689941406,0.004612185060977936,0.2352130115032196,96.98046112060547
6,systemic,99.92994689941406,0.004591844975948334,0.23451095819473267,96.98046112060547
6,systemic,99.92994689941406,0.004591427743434906,0.23712879419326782,96.98046112060547
6,systemic,99.92994689941406,0.004595952574163675,0.2336922287940979,96.98046112060547
6,systemic,99.8949203491211,0.004597804509103298,0.23741662502288818,96.98046112060547
6,systemic,99.92994689941406,0.00459169689565897,0.2342059314250946,96.98046112060547
6,systemic,99.92994689941406,0.004574834369122982,0.23599344491958618,96.98046112060547
6,systemic,99.92994689941406,0.004547866061329842,0.23555080592632294,96.98046112060547
6,systemic,99.92994689941406,0.004530922509729862,0.235195592045784,96.98046112060547
6,systemic,99.92994689941406,0.004528981167823076,0.23672182857990265,96.98046112060547
6,systemic,99.92994689941406,0.00453015835955739,0.23438915610313416,96.98046112060547
6,systemic,99.92994689941406,0.004532500635832548,0.23729293048381805,96.98046112060547
6,systemic,99.92994689941406,0.004532977007329464,0.23368534445762634,96.98046112060547
6,systemic,99.92994689941406,0.00452556973323226,0.2366774082183838,96.98046112060547
6,systemic,99.92994689941406,0.004508502781391144,0.2343335896730423,96.98046112060547
6,systemic,99.92994689941406,0.0044919224455952644,0.23611491918563843,96.98046112060547
6,systemic,99.92994689941406,0.004471880849450827,0.23619809746742249,96.98046112060547
6,systemic,99.92994689941406,0.004461974836885929,0.23543024063110352,96.98046112060547
6,systemic,99.92994689941406,0.004462508950382471,0.23698477447032928,96.98046112060547
6,systemic,99.92994689941406,0.004460430704057217,0.23450200259685516,96.98046112060547
6,systemic,99.92994689941406,0.004457311704754829,0.23698653280735016,96.98046112060547
6,systemic,99.92994689941406,0.004453013651072979,0.23427298665046692,96.98046112060547
6,systemic,99.92994689941406,0.0044434224255383015,0.23661048710346222,96.98046112060547
6,systemic,99.92994689941406,0.004427074454724789,0.23513074219226837,96.98046112060547
6,systemic,99.92994689941406,0.004415308125317097,0.23578591644763947,96.98046112060547
6,systemic,99.92994689941406,0.004403636325150728,0.2363654524087906,96.98046112060547
6,systemic,99.92994689941406,0.004395858384668827,0.23499348759651184,96.98046112060547
6,systemic,99.92994689941406,0.004397231619805098,0.23688405752182007,96.98046112060547
6,systemic,99.92994689941406,0.0043945228680968285,0.23483526706695557,96.98046112060547
6,systemic,99.92994689941406,0.004388685338199139,0.2375996708869934,96.98046112060547
6,systemic,99.92994689941406,0.004377035424113274,0.23479260504245758,96.98046112060547
6,systemic,99.92994689941406,0.004376090597361326,0.23753522336483002,96.98046112060547
6,systemic,99.92994689941406,0.004366517066955566,0.23491008579730988,96.98046112060547
6,systemic,99.92994689941406,0.004347880370914936,0.23643708229064941,96.98046112060547
6,systemic,99.92994689941406,0.004333801101893187,0.23552115261554718,96.98046112060547
6,systemic,99.92994689941406,0.0043206787668168545,0.23551340401172638,96.98046112060547
6,systemic,99.92994689941406,0.004313617013394833,0.23696011304855347,96.98046112060547
6,systemic,99.92994689941406,0.004311798140406609,0.23515336215496063,96.98046112060547
6,systemic,99.92994689941406,0.004314830526709557,0.23750069737434387,96.98046112060547
6,systemic,99.92994689941406,0.004319355823099613,0.23396824300289154,96.98046112060547
6,systemic,99.92994689941406,0.004321683198213577,0.23768512904644012,96.98046112060547
6,systemic,99.92994689941406,0.004315823316574097,0.23390954732894897,96.98046112060547
6,systemic,99.92994689941406,0.00431678956374526,0.23793688416481018,96.98046112060547
6,systemic,99.92994689941406,0.004305671434849501,0.2344169318675995,96.98046112060547
6,systemic,99.92994689941406,0.004293843638151884,0.2380833774805069,96.98046112060547
6,systemic,99.92994689941406,0.004269416909664869,0.23555147647857666,96.98046112060547
6,systemic,99.92994689941406,0.004251689184457064,0.2365076094865799,96.98046112060547
6,systemic,99.92994689941406,0.00423665065318346,0.2366655021905899,96.98046112060547
6,systemic,99.92994689941406,0.00423293374478817,0.23471373319625854,96.98046112060547
6,systemic,99.92994689941406,0.0042385742999613285,0.23798540234565735,96.98046112060547
6,systemic,99.92994689941406,0.004248106386512518,0.23417851328849792,96.98046112060547
6,systemic,99.92994689941406,0.004254608880728483,0.23833969235420227,96.98046112060547
6,systemic,99.92994689941406,0.00424021203070879,0.2344096451997757,96.98046112060547
6,systemic,99.92994689941406,0.004229469690471888,0.23782414197921753,96.98046112060547
6,systemic,99.92994689941406,0.004206877667456865,0.23528353869915009,96.98046112060547
6,systemic,99.92994689941406,0.004188844468444586,0.2368890941143036,96.98046112060547
6,systemic,99.92994689941406,0.004168306477367878,0.2367570549249649,96.98046112060547
6,systemic,99.92994689941406,0.004158133175224066,0.23605604469776154,96.98046112060547
6,systemic,99.92994689941406,0.004155052360147238,0.2377455234527588,96.98046112060547
6,systemic,99.92994689941406,0.004149819724261761,0.23551039397716522,96.98046112060547
6,systemic,99.92994689941406,0.004150947090238333,0.23765984177589417,96.98046112060547
6,systemic,99.92994689941406,0.004142901860177517,0.23524245619773865,96.98046112060547
6,systemic,99.92994689941406,0.004131816793233156,0.23732426762580872,96.98046112060547
6,systemic,99.92994689941406,0.0041215550154447556,0.2358640730381012,96.98046112060547
6,systemic,99.92994689941406,0.004111530724912882,0.23714086413383484,96.98046112060547
6,systemic,99.92994689941406,0.004100416321307421,0.2363480180501938,96.98046112060547
6,systemic,99.92994689941406,0.004091627895832062,0.23697759211063385,96.98046112060547
6,systemic,99.92994689941406,0.004084741231054068,0.2371699959039688,96.98046112060547
6,systemic,99.92994689941406,0.004078234080225229,0.23650990426540375,96.98046112060547
6,systemic,99.92994689941406,0.0040724980644881725,0.2374095767736435,96.98046112060547
6,systemic,99.92994689941406,0.0040675802156329155,0.23545461893081665,96.98046112060547
6,systemic,99.92994689941406,0.004068251233547926,0.2379050999879837,96.98046112060547
6,systemic,99.92994689941406,0.004065518267452717,0.235391303896904,96.98046112060547
6,systemic,99.92994689941406,0.004067273810505867,0.23883962631225586,96.98046112060547
6,systemic,99.92994689941406,0.004064461681991816,0.23563018441200256,96.98046112060547
6,systemic,99.92994689941406,0.004055016208440065,0.23840957880020142,96.98046112060547
6,systemic,99.92994689941406,0.004038996063172817,0.23562085628509521,96.98046112060547
6,systemic,99.92994689941406,0.004026004113256931,0.2373153120279312,96.98046112060547
6,systemic,99.92994689941406,0.004009307827800512,0.23650898039340973,96.98046112060547
6,systemic,99.92994689941406,0.003995384089648724,0.23687224090099335,96.98046112060547
6,systemic,99.92994689941406,0.003988173790276051,0.23812983930110931,96.98046112060547
6,systemic,99.92994689941406,0.003986860625445843,0.23661188781261444,96.98046112060547
6,systemic,99.92994689941406,0.003983387723565102,0.23845072090625763,96.98046112060547
6,systemic,99.92994689941406,0.003978571854531765,0.23572807013988495,96.98046112060547
6,systemic,99.92994689941406,0.003982271999120712,0.23846805095672607,96.98046112060547
6,systemic,99.92994689941406,0.003978466149419546,0.23547108471393585,96.98046112060547
6,systemic,99.92994689941406,0.003970616031438112,0.2386789619922638,96.98046112060547
6,systemic,99.92994689941406,0.0039635347202420235,0.23623371124267578,96.98046112060547
6,systemic,99.92994689941406,0.003953483421355486,0.23824426531791687,96.98046112060547
6,systemic,99.92994689941406,0.003933320287615061,0.23683029413223267,96.98046112060547
6,systemic,99.92994689941406,0.003919599112123251,0.23737651109695435,96.98046112060547
6,systemic,99.92994689941406,0.003911410458385944,0.2376563996076584,96.98046112060547
6,systemic,99.92994689941406,0.0039051424246281385,0.2365015298128128,96.98046112060547
6,systemic,99.92994689941406,0.0038998823147267103,0.23821517825126648,96.98046112060547
6,systemic,99.92994689941406,0.0038991866167634726,0.23633821308612823,96.80284118652344
6,systemic,99.92994689941406,0.003898524446412921,0.23865874111652374,96.98046112060547
6,systemic,99.92994689941406,0.0038900712970644236,0.236689031124115,96.80284118652344
6,systemic,99.92994689941406,0.0038824845105409622,0.23902419209480286,96.98046112060547
6,systemic,99.92994689941406,0.0038757300935685635,0.23705150187015533,96.80284118652344
6,systemic,99.92994689941406,0.0038664282765239477,0.2386392205953598,96.98046112060547
6,systemic,99.92994689941406,0.0038518677465617657,0.23750856518745422,96.98046112060547
6,systemic,99.92994689941406,0.0038417410105466843,0.23819240927696228,96.98046112060547
6,systemic,99.92994689941406,0.0038334233686327934,0.23783758282661438,96.80284118652344
6,systemic,99.92994689941406,0.0038267760537564754,0.23733973503112793,96.80284118652344
6,systemic,99.92994689941406,0.0038192623760551214,0.23827531933784485,96.98046112060547
6,systemic,99.92994689941406,0.0038136846851557493,0.23705057799816132,96.80284118652344
6,systemic,99.92994689941406,0.0038148355670273304,0.23944580554962158,96.98046112060547
6,systemic,99.92994689941406,0.00381672871299088,0.2363726794719696,96.80284118652344
6,systemic,99.92994689941406,0.0038281958550214767,0.2400529533624649,96.98046112060547
6,systemic,99.92994689941406,0.0038273159880191088,0.23590581119060516,96.80284118652344
6,systemic,99.92994689941406,0.00383312557823956,0.23985005915164948,96.98046112060547
6,systemic,99.92994689941406,0.0038088313303887844,0.23701360821723938,96.80284118652344
6,systemic,99.92994689941406,0.003785163164138794,0.2388564795255661,96.80284118652344
6,systemic,99.92994689941406,0.0037623015232384205,0.23835442960262299,96.80284118652344
6,systemic,99.92994689941406,0.0037501181941479445,0.23744630813598633,96.80284118652344
6,systemic,99.92994689941406,0.003752615302801132,0.23942482471466064,96.80284118652344
6,systemic,99.92994689941406,0.0037571676075458527,0.23660045862197876,96.80284118652344
6,systemic,99.92994689941406,0.003757224418222904,0.23955117166042328,96.80284118652344
6,systemic,99.92994689941406,0.0037466464564204216,0.2365879863500595,96.80284118652344
6,systemic,99.92994689941406,0.0037403020542114973,0.23916572332382202,96.80284118652344
6,systemic,99.92994689941406,0.0037270502652972937,0.23695138096809387,96.80284118652344
6,systemic,99.92994689941406,0.00371563876979053,0.2390463948249817,96.80284118652344
6,systemic,99.92994689941406,0.00370166078209877,0.23800751566886902,96.80284118652344
6,systemic,99.92994689941406,0.0036906094755977392,0.23827090859413147,96.80284118652344
6,systemic,99.92994689941406,0.003682539565488696,0.23851211369037628,96.80284118652344
6,systemic,99.92994689941406,0.0036768284626305103,0.237760990858078,96.80284118652344
6,systemic,99.92994689941406,0.0036721855867654085,0.23913921415805817,96.80284118652344
6,systemic,99.92994689941406,0.00366753782145679,0.23788143694400787,96.80284118652344
6,systemic,99.92994689941406,0.0036631340626627207,0.2394573986530304,96.80284118652344
6,systemic,99.92994689941406,0.0036521051079034805,0.23813842236995697,96.80284118652344
6,systemic,99.92994689941406,0.0036486585158854723,0.23938335478305817,96.80284118652344
6,systemic,99.92994689941406,0.003645783057436347,0.23766618967056274,96.80284118652344
6,systemic,99.92994689941406,0.0036411015316843987,0.23976051807403564,96.80284118652344
6,systemic,99.92994689941406,0.0036333489697426558,0.23780915141105652,96.80284118652344
6,systemic,99.92994689941406,0.003631786908954382,0.2402871698141098,96.80284118652344
6,systemic,99.92994689941406,0.003625333309173584,0.2382589429616928,96.80284118652344
6,systemic,99.92994689941406,0.0036159807350486517,0.23985733091831207,96.80284118652344
6,systemic,99.92994689941406,0.003602871671319008,0.23872627317905426,96.80284118652344
6,systemic,99.92994689941406,0.003593979636207223,0.2394556999206543,96.80284118652344
6,systemic,99.92994689941406,0.003585440805181861,0.23903270065784454,96.80284118652344
6,systemic,99.92994689941406,0.0035774651914834976,0.23845861852169037,96.80284118652344
6,systemic,99.92994689941406,0.003575387643650174,0.23929695785045624,96.80284118652344
6,systemic,99.92994689941406,0.003570057451725006,0.23824916779994965,96.80284118652344
6,systemic,99.92994689941406,0.0035685214679688215,0.24058188498020172,96.80284118652344
6,systemic,99.92994689941406,0.0035660353023558855,0.2380828857421875,96.80284118652344
