train_loss,test_loss,i_set,dataset,test_acc,train_acc
0.018768759444355965,0.1954326182603836,5,systemic,97.53954315185547,99.47350311279297
0.018772950395941734,0.20084203779697418,5,systemic,97.3637924194336,99.543701171875
0.018767667934298515,0.19473716616630554,5,systemic,97.71528625488281,99.47350311279297
0.018747376278042793,0.20023924112319946,5,systemic,97.3637924194336,99.61389923095703
0.018684208393096924,0.1955941915512085,5,systemic,97.53954315185547,99.47350311279297
0.01860809326171875,0.19844798743724823,5,systemic,97.53954315185547,99.543701171875
0.01854018121957779,0.1982373595237732,5,systemic,97.53954315185547,99.47350311279297
0.018499627709388733,0.19742967188358307,5,systemic,97.53954315185547,99.47350311279297
0.018476473167538643,0.20070958137512207,5,systemic,97.3637924194336,99.543701171875
0.01847686991095543,0.1961851418018341,5,systemic,97.53954315185547,99.47350311279297
0.018477072939276695,0.2018352597951889,5,systemic,97.3637924194336,99.57879638671875
0.01847413182258606,0.19624707102775574,5,systemic,97.53954315185547,99.47350311279297
0.018435005098581314,0.20133964717388153,5,systemic,97.3637924194336,99.57879638671875
0.018344437703490257,0.19921545684337616,5,systemic,97.53954315185547,99.47350311279297
0.01827874407172203,0.19977909326553345,5,systemic,97.53954315185547,99.50859832763672
0.01824503019452095,0.20239105820655823,5,systemic,97.53954315185547,99.543701171875
0.018256941810250282,0.19783373177051544,5,systemic,97.53954315185547,99.47350311279297
0.01825922355055809,0.20327624678611755,5,systemic,97.3637924194336,99.57879638671875
0.01824137195944786,0.19793561100959778,5,systemic,97.53954315185547,99.47350311279297
0.018188025802373886,0.20196698606014252,5,systemic,97.53954315185547,99.57879638671875
0.018103914335370064,0.20151247084140778,5,systemic,97.53954315185547,99.47350311279297
0.0180441215634346,0.20001810789108276,5,systemic,97.53954315185547,99.47350311279297
0.018039995804429054,0.20448392629623413,5,systemic,97.3637924194336,99.57879638671875
0.018067611381411552,0.1987629532814026,5,systemic,97.53954315185547,99.47350311279297
0.018052782863378525,0.2041892558336258,5,systemic,97.53954315185547,99.57879638671875
0.017995795235037804,0.19973665475845337,5,systemic,97.53954315185547,99.47350311279297
0.01792076788842678,0.202741801738739,5,systemic,97.53954315185547,99.57879638671875
0.017856717109680176,0.20312510430812836,5,systemic,97.53954315185547,99.50859832763672
0.01782115548849106,0.20087625086307526,5,systemic,97.53954315185547,99.50859832763672
0.017814338207244873,0.20495817065238953,5,systemic,97.53954315185547,99.57879638671875
0.01783171109855175,0.19921325147151947,5,systemic,97.53954315185547,99.47350311279297
0.01782386191189289,0.20428875088691711,5,systemic,97.53954315185547,99.57879638671875
0.017765196040272713,0.2012932300567627,5,systemic,97.53954315185547,99.47350311279297
0.017685048282146454,0.2027023881673813,5,systemic,97.53954315185547,99.57879638671875
0.01763116382062435,0.20500199496746063,5,systemic,97.53954315185547,99.57879638671875
0.017623769119381905,0.20111879706382751,5,systemic,97.53954315185547,99.50859832763672
0.01764063350856304,0.20643021166324615,5,systemic,97.53954315185547,99.57879638671875
0.01763398014008999,0.2006874680519104,5,systemic,97.53954315185547,99.47350311279297
0.017579318955540657,0.20464473962783813,5,systemic,97.53954315185547,99.57879638671875
0.01749863289296627,0.20347067713737488,5,systemic,97.53954315185547,99.50859832763672
0.01744168810546398,0.20275163650512695,5,systemic,97.53954315185547,99.543701171875
0.01742386445403099,0.2065475881099701,5,systemic,97.53954315185547,99.57879638671875
0.017437269911170006,0.20166760683059692,5,systemic,97.53954315185547,99.50859832763672
0.01742873340845108,0.2062569558620453,5,systemic,97.53954315185547,99.57879638671875
0.017362624406814575,0.20293468236923218,5,systemic,97.53954315185547,99.50859832763672
0.017303211614489555,0.20404908061027527,5,systemic,97.53954315185547,99.57879638671875
0.017264924943447113,0.20532017946243286,5,systemic,97.53954315185547,99.543701171875
0.017241574823856354,0.20301546156406403,5,systemic,97.53954315185547,99.50859832763672
0.017229441553354263,0.2070554494857788,5,systemic,97.53954315185547,99.57879638671875
0.017205949872732162,0.20339466631412506,5,systemic,97.53954315185547,99.50859832763672
0.01717313565313816,0.2070418745279312,5,systemic,97.53954315185547,99.57879638671875
0.017126644030213356,0.20528869330883026,5,systemic,97.53954315185547,99.543701171875
0.017075709998607635,0.20545420050621033,5,systemic,97.53954315185547,99.57879638671875
0.017047345638275146,0.20814794301986694,5,systemic,97.53954315185547,99.57879638671875
0.01703699678182602,0.2052837312221527,5,systemic,97.53954315185547,99.50859832763672
0.017020365223288536,0.20981499552726746,5,systemic,97.53954315185547,99.57879638671875
0.016995716840028763,0.2061518132686615,5,systemic,97.53954315185547,99.543701171875
0.01694733276963234,0.20861947536468506,5,systemic,97.53954315185547,99.57879638671875
0.016902348026633263,0.2068643718957901,5,systemic,97.53954315185547,99.543701171875
0.016864130273461342,0.2076682150363922,5,systemic,97.53954315185547,99.57879638671875
0.0168328694999218,0.2083795815706253,5,systemic,97.53954315185547,99.57879638671875
0.016803257167339325,0.20715472102165222,5,systemic,97.53954315185547,99.543701171875
0.016777722164988518,0.2087281048297882,5,systemic,97.53954315185547,99.57879638671875
0.016756802797317505,0.20616857707500458,5,systemic,97.53954315185547,99.543701171875
0.016737202182412148,0.20922088623046875,5,systemic,97.53954315185547,99.57879638671875
0.016716133803129196,0.20581009984016418,5,systemic,97.53954315185547,99.543701171875
0.016694439575076103,0.20965667068958282,5,systemic,97.53954315185547,99.57879638671875
0.016663413494825363,0.20673710107803345,5,systemic,97.53954315185547,99.57879638671875
0.016613662242889404,0.208822101354599,5,systemic,97.53954315185547,99.57879638671875
0.016571082174777985,0.20802035927772522,5,systemic,97.53954315185547,99.543701171875
0.01653856597840786,0.20746803283691406,5,systemic,97.53954315185547,99.57879638671875
0.016513807699084282,0.21051135659217834,5,systemic,97.53954315185547,99.57879638671875
0.016500137746334076,0.2075861692428589,5,systemic,97.53954315185547,99.57879638671875
0.016487427055835724,0.21196535229682922,5,systemic,97.53954315185547,99.57879638671875
0.01646801084280014,0.2077082395553589,5,systemic,97.53954315185547,99.57879638671875
0.016433317214250565,0.21151836216449738,5,systemic,97.53954315185547,99.57879638671875
0.01639155112206936,0.20908939838409424,5,systemic,97.53954315185547,99.57879638671875
0.01634012721478939,0.20999868214130402,5,systemic,97.53954315185547,99.57879638671875
0.016304519027471542,0.21047155559062958,5,systemic,97.53954315185547,99.57879638671875
0.016276124864816666,0.20932021737098694,5,systemic,97.53954315185547,99.543701171875
0.01625972054898739,0.21242232620716095,5,systemic,97.53954315185547,99.57879638671875
0.01625458523631096,0.2088838666677475,5,systemic,97.53954315185547,99.57879638671875
0.0162334144115448,0.21233566105365753,5,systemic,97.53954315185547,99.57879638671875
0.016208816319704056,0.20817241072654724,5,systemic,97.53954315185547,99.57879638671875
0.016179578378796577,0.21168886125087738,5,systemic,97.53954315185547,99.57879638671875
0.016138603910803795,0.20977966487407684,5,systemic,97.53954315185547,99.57879638671875
0.016092903912067413,0.21132135391235352,5,systemic,97.53954315185547,99.57879638671875
0.016058791428804398,0.2115330994129181,5,systemic,97.53954315185547,99.61389923095703
0.016031064093112946,0.210286945104599,5,systemic,97.53954315185547,99.61389923095703
0.016008488833904266,0.21194396913051605,5,systemic,97.53954315185547,99.57879638671875
0.015985891222953796,0.21079978346824646,5,systemic,97.53954315185547,99.57879638671875
0.01595097966492176,0.21234744787216187,5,systemic,97.53954315185547,99.61389923095703
0.015919838100671768,0.21162080764770508,5,systemic,97.53954315185547,99.61389923095703
0.015887003391981125,0.21183986961841583,5,systemic,97.53954315185547,99.61389923095703
0.015863770619034767,0.21135541796684265,5,systemic,97.53954315185547,99.543701171875
0.01583295315504074,0.21355782449245453,5,systemic,97.53954315185547,99.57879638671875
0.01582081988453865,0.21062050759792328,5,systemic,97.53954315185547,99.57879638671875
0.015818750485777855,0.2152085155248642,5,systemic,97.53954315185547,99.64900207519531
0.015820281580090523,0.21030259132385254,5,systemic,97.53954315185547,99.57879638671875
0.015790196135640144,0.21504183113574982,5,systemic,97.53954315185547,99.61389923095703
0.015731841325759888,0.21247364580631256,5,systemic,97.53954315185547,99.57879638671875
0.015680979937314987,0.2137046605348587,5,systemic,97.53954315185547,99.61389923095703
0.01564381644129753,0.21485522389411926,5,systemic,97.53954315185547,99.61389923095703
0.015625497326254845,0.21194131672382355,5,systemic,97.53954315185547,99.57879638671875
0.015625853091478348,0.21643328666687012,5,systemic,97.53954315185547,99.61389923095703
0.015634620562195778,0.2106778621673584,5,systemic,97.53954315185547,99.57879638671875
0.015618194825947285,0.2161092460155487,5,systemic,97.53954315185547,99.61389923095703
0.015581314451992512,0.21180936694145203,5,systemic,97.53954315185547,99.57879638671875
0.015518240630626678,0.21470867097377777,5,systemic,97.53954315185547,99.61389923095703
0.015461758710443974,0.21506424248218536,5,systemic,97.53954315185547,99.61389923095703
0.015431808307766914,0.21319693326950073,5,systemic,97.53954315185547,99.61389923095703
0.015427909791469574,0.21686409413814545,5,systemic,97.53954315185547,99.64900207519531
0.015438844449818134,0.2115885466337204,5,systemic,97.53954315185547,99.57879638671875
0.015423235483467579,0.21630778908729553,5,systemic,97.53954315185547,99.64900207519531
0.015369132161140442,0.21400043368339539,5,systemic,97.53954315185547,99.57879638671875
0.015306961722671986,0.21498733758926392,5,systemic,97.53954315185547,99.61389923095703
0.015276975929737091,0.21723149716854095,5,systemic,97.53954315185547,99.61389923095703
0.015267245471477509,0.21385133266448975,5,systemic,97.53954315185547,99.61389923095703
0.015268825925886631,0.21860119700431824,5,systemic,97.53954315185547,99.64900207519531
0.015254868194460869,0.21350744366645813,5,systemic,97.53954315185547,99.57879638671875
0.015229419805109501,0.21819376945495605,5,systemic,97.53954315185547,99.64900207519531
0.015189757570624352,0.21476437151432037,5,systemic,97.53954315185547,99.57879638671875
0.015138503164052963,0.21627861261367798,5,systemic,97.53954315185547,99.64900207519531
0.015098093077540398,0.2169388383626938,5,systemic,97.53954315185547,99.61389923095703
0.015071677044034004,0.2156870812177658,5,systemic,97.53954315185547,99.61389923095703
0.015054035931825638,0.21837490797042847,5,systemic,97.53954315185547,99.61389923095703
0.015054783783853054,0.21364662051200867,5,systemic,97.3637924194336,99.61389923095703
0.015059852972626686,0.2190524935722351,5,systemic,97.53954315185547,99.64900207519531
0.015034705400466919,0.21517468988895416,5,systemic,97.53954315185547,99.57879638671875
0.014975972473621368,0.21807539463043213,5,systemic,97.53954315185547,99.64900207519531
0.01492997631430626,0.2179841548204422,5,systemic,97.53954315185547,99.61389923095703
0.014902379363775253,0.21564149856567383,5,systemic,97.53954315185547,99.61389923095703
0.014890685677528381,0.2195170372724533,5,systemic,97.53954315185547,99.64900207519531
0.014889226295053959,0.21586047112941742,5,systemic,97.53954315185547,99.57879638671875
0.014859280548989773,0.219703808426857,5,systemic,97.53954315185547,99.64900207519531
0.014822571538388729,0.2174684852361679,5,systemic,97.53954315185547,99.61389923095703
0.014775617979466915,0.21848700940608978,5,systemic,97.53954315185547,99.64900207519531
0.014741617254912853,0.21965539455413818,5,systemic,97.53954315185547,99.61389923095703
0.014728809706866741,0.21675626933574677,5,systemic,97.53954315185547,99.61389923095703
0.014733699150383472,0.22088958323001862,5,systemic,97.53954315185547,99.64900207519531
0.014723055996000767,0.21617630124092102,5,systemic,97.3637924194336,99.57879638671875
0.014701339416205883,0.22104987502098083,5,systemic,97.53954315185547,99.64900207519531
0.014671268872916698,0.2176598310470581,5,systemic,97.53954315185547,99.57879638671875
0.014625360257923603,0.2201479971408844,5,systemic,97.53954315185547,99.64900207519531
0.014581181108951569,0.21959368884563446,5,systemic,97.53954315185547,99.61389923095703
0.014547964558005333,0.2177991271018982,5,systemic,97.3637924194336,99.61389923095703
0.01454096008092165,0.22130613029003143,5,systemic,97.53954315185547,99.64900207519531
0.01454367209225893,0.21687738597393036,5,systemic,97.3637924194336,99.61389923095703
0.014537906274199486,0.22195349633693695,5,systemic,97.53954315185547,99.68409729003906
0.014507674612104893,0.21767649054527283,5,systemic,97.3637924194336,99.57879638671875
0.014452437870204449,0.22009021043777466,5,systemic,97.53954315185547,99.64900207519531
0.014412895776331425,0.2190645933151245,5,systemic,97.53954315185547,99.61389923095703
0.014385031536221504,0.2193533480167389,5,systemic,97.53954315185547,99.64900207519531
0.014361540786921978,0.2213917225599289,5,systemic,97.53954315185547,99.64900207519531
0.014337924309074879,0.22015626728534698,5,systemic,97.53954315185547,99.61389923095703
0.014309406280517578,0.22226479649543762,5,systemic,97.53954315185547,99.64900207519531
0.014288962818682194,0.22029848396778107,5,systemic,97.3637924194336,99.61389923095703
0.014273528009653091,0.22310900688171387,5,systemic,97.53954315185547,99.64900207519531
0.014257179573178291,0.21966515481472015,5,systemic,97.3637924194336,99.61389923095703
0.014247555285692215,0.22397743165493011,5,systemic,97.53954315185547,99.68409729003906
0.014230971224606037,0.21931639313697815,5,systemic,97.3637924194336,99.61389923095703
0.014212889596819878,0.22370228171348572,5,systemic,97.53954315185547,99.68409729003906
0.014174635522067547,0.2205735146999359,5,systemic,97.3637924194336,99.61389923095703
0.01413416676223278,0.22296810150146484,5,systemic,97.53954315185547,99.68409729003906
0.014101161621510983,0.22133399546146393,5,systemic,97.3637924194336,99.61389923095703
0.014072244986891747,0.22247779369354248,5,systemic,97.3637924194336,99.68409729003906
0.014047333970665932,0.22121237218379974,5,systemic,97.3637924194336,99.61389923095703
0.014028377830982208,0.22311200201511383,5,systemic,97.53954315185547,99.68409729003906
0.014003189280629158,0.22199057042598724,5,systemic,97.3637924194336,99.64900207519531
0.013977677561342716,0.2233046293258667,5,systemic,97.53954315185547,99.68409729003906
0.013953477144241333,0.2223278135061264,5,systemic,97.3637924194336,99.64900207519531
