test_acc,test_loss,train_acc,dataset,i_set,train_loss
98.25174713134766,0.12866435945034027,99.57835388183594,systemic,1,0.01423074584454298
98.42657470703125,0.12898142635822296,99.57835388183594,systemic,1,0.014208612963557243
98.25174713134766,0.12827402353286743,99.57835388183594,systemic,1,0.014191274531185627
98.42657470703125,0.12954792380332947,99.57835388183594,systemic,1,0.014175506308674812
98.25174713134766,0.128251314163208,99.57835388183594,systemic,1,0.014170151203870773
98.42657470703125,0.12986165285110474,99.61349487304688,systemic,1,0.014153368771076202
98.25174713134766,0.1283649206161499,99.57835388183594,systemic,1,0.014142314903438091
98.42657470703125,0.12952139973640442,99.61349487304688,systemic,1,0.01410738192498684
98.25174713134766,0.1286996454000473,99.57835388183594,systemic,1,0.014080652967095375
98.42657470703125,0.12902484834194183,99.61349487304688,systemic,1,0.014052181504666805
98.42657470703125,0.12912894785404205,99.57835388183594,systemic,1,0.014027140103280544
98.42657470703125,0.12901364266872406,99.57835388183594,systemic,1,0.014006238430738449
98.42657470703125,0.12932038307189941,99.57835388183594,systemic,1,0.01398915983736515
98.25174713134766,0.1284034252166748,99.57835388183594,systemic,1,0.01396876759827137
98.42657470703125,0.12969377636909485,99.61349487304688,systemic,1,0.01395478192716837
98.25174713134766,0.12806172668933868,99.57835388183594,systemic,1,0.013957858085632324
98.42657470703125,0.13009817898273468,99.61349487304688,systemic,1,0.013948434963822365
98.25174713134766,0.12841978669166565,99.57835388183594,systemic,1,0.013936740346252918
98.42657470703125,0.12940965592861176,99.61349487304688,systemic,1,0.013889862224459648
98.42657470703125,0.12908603250980377,99.57835388183594,systemic,1,0.013851062394678593
98.42657470703125,0.12889692187309265,99.61349487304688,systemic,1,0.013823718763887882
98.42657470703125,0.12937931716442108,99.61349487304688,systemic,1,0.01380479708313942
98.42657470703125,0.12882094085216522,99.57835388183594,systemic,1,0.013789544813334942
98.42657470703125,0.1296595335006714,99.61349487304688,systemic,1,0.013772585429251194
98.25174713134766,0.1286553591489792,99.57835388183594,systemic,1,0.013754470273852348
98.42657470703125,0.12980228662490845,99.61349487304688,systemic,1,0.013737604022026062
98.25174713134766,0.12855228781700134,99.57835388183594,systemic,1,0.013725965283811092
98.42657470703125,0.12977708876132965,99.61349487304688,systemic,1,0.013699534349143505
98.25174713134766,0.12851464748382568,99.57835388183594,systemic,1,0.013686379417777061
98.42657470703125,0.12964439392089844,99.61349487304688,systemic,1,0.013662044890224934
98.42657470703125,0.12854574620723724,99.57835388183594,systemic,1,0.01363987848162651
98.42657470703125,0.12946763634681702,99.61349487304688,systemic,1,0.01361450832337141
98.42657470703125,0.12866055965423584,99.57835388183594,systemic,1,0.013595934957265854
98.42657470703125,0.1293889880180359,99.61349487304688,systemic,1,0.013570939190685749
98.42657470703125,0.12879246473312378,99.61349487304688,systemic,1,0.013548486866056919
98.42657470703125,0.12954574823379517,99.61349487304688,systemic,1,0.013527920469641685
98.25174713134766,0.12861329317092896,99.61349487304688,systemic,1,0.01351218856871128
98.42657470703125,0.1299220770597458,99.61349487304688,systemic,1,0.013497921638190746
98.25174713134766,0.12838517129421234,99.57835388183594,systemic,1,0.01348865032196045
98.42657470703125,0.13024620711803436,99.61349487304688,systemic,1,0.01348408218473196
98.25174713134766,0.12819412350654602,99.57835388183594,systemic,1,0.013481061905622482
98.42657470703125,0.1297929584980011,99.61349487304688,systemic,1,0.01344944816082716
98.42657470703125,0.12864188849925995,99.57835388183594,systemic,1,0.013410750776529312
98.42657470703125,0.12928876280784607,99.61349487304688,systemic,1,0.013380962423980236
98.42657470703125,0.12930570542812347,99.61349487304688,systemic,1,0.013353009708225727
98.42657470703125,0.12853753566741943,99.61349487304688,systemic,1,0.01333404891192913
98.42657470703125,0.12977322936058044,99.61349487304688,systemic,1,0.013324509374797344
98.25174713134766,0.1283499151468277,99.61349487304688,systemic,1,0.01331440731883049
98.42657470703125,0.12977877259254456,99.61349487304688,systemic,1,0.013297809287905693
98.42657470703125,0.12834474444389343,99.57835388183594,systemic,1,0.01329032238572836
98.42657470703125,0.1296786516904831,99.61349487304688,systemic,1,0.01325979083776474
98.42657470703125,0.12887901067733765,99.61349487304688,systemic,1,0.013233187608420849
98.42657470703125,0.12897063791751862,99.61349487304688,systemic,1,0.013202158734202385
98.42657470703125,0.12911193072795868,99.61349487304688,systemic,1,0.013180365785956383
98.42657470703125,0.1285039484500885,99.61349487304688,systemic,1,0.013160689733922482
98.42657470703125,0.12998700141906738,99.61349487304688,systemic,1,0.013154800049960613
98.25174713134766,0.1278008073568344,99.61349487304688,systemic,1,0.013169391080737114
98.42657470703125,0.1301460713148117,99.64862823486328,systemic,1,0.01316646859049797
98.25174713134766,0.12790173292160034,99.57835388183594,systemic,1,0.013156317174434662
98.42657470703125,0.1292099505662918,99.64862823486328,systemic,1,0.013102061115205288
98.42657470703125,0.12855494022369385,99.61349487304688,systemic,1,0.01305693481117487
98.42657470703125,0.12836581468582153,99.61349487304688,systemic,1,0.013030927628278732
98.42657470703125,0.12928913533687592,99.61349487304688,systemic,1,0.013012991286814213
98.42657470703125,0.12824144959449768,99.61349487304688,systemic,1,0.012999107129871845
98.42657470703125,0.12999679148197174,99.61349487304688,systemic,1,0.01298992894589901
98.25174713134766,0.12773935496807098,99.57835388183594,systemic,1,0.013003316707909107
98.42657470703125,0.13000927865505219,99.64862823486328,systemic,1,0.01300032902508974
98.25174713134766,0.12791027128696442,99.57835388183594,systemic,1,0.012982591986656189
98.42657470703125,0.12905874848365784,99.64862823486328,systemic,1,0.012922423891723156
98.42657470703125,0.128770112991333,99.61349487304688,systemic,1,0.012879996560513973
98.42657470703125,0.12837834656238556,99.61349487304688,systemic,1,0.012857084162533283
98.42657470703125,0.12967373430728912,99.64862823486328,systemic,1,0.012852143496274948
98.25174713134766,0.12772491574287415,99.61349487304688,systemic,1,0.012858587317168713
98.42657470703125,0.12957920134067535,99.64862823486328,systemic,1,0.0128500796854496
98.42657470703125,0.12778906524181366,99.61349487304688,systemic,1,0.012832586653530598
98.42657470703125,0.1289672553539276,99.64862823486328,systemic,1,0.012793545611202717
98.42657470703125,0.12824781239032745,99.61349487304688,systemic,1,0.012765388004481792
98.42657470703125,0.12883542478084564,99.64862823486328,systemic,1,0.01273819338530302
98.42657470703125,0.12869374454021454,99.61349487304688,systemic,1,0.012719471007585526
98.42657470703125,0.12880507111549377,99.64862823486328,systemic,1,0.012700820341706276
98.42657470703125,0.12846876680850983,99.61349487304688,systemic,1,0.012682010419666767
98.42657470703125,0.12887927889823914,99.64862823486328,systemic,1,0.012666474096477032
98.42657470703125,0.12843531370162964,99.61349487304688,systemic,1,0.012647628784179688
98.42657470703125,0.12955418229103088,99.64862823486328,systemic,1,0.012636471539735794
98.25174713134766,0.12765395641326904,99.61349487304688,systemic,1,0.012634820304811
98.42657470703125,0.1301899254322052,99.64862823486328,systemic,1,0.012647873722016811
98.42657470703125,0.12774959206581116,99.61349487304688,systemic,1,0.012666327878832817
98.42657470703125,0.1294672191143036,99.64862823486328,systemic,1,0.012608823366463184
98.42657470703125,0.12887825071811676,99.61349487304688,systemic,1,0.012560437433421612
98.42657470703125,0.12830312550067902,99.64862823486328,systemic,1,0.012527130544185638
98.42657470703125,0.1294136345386505,99.64862823486328,systemic,1,0.012514691799879074
98.25174713134766,0.1279611587524414,99.61349487304688,systemic,1,0.012507657520473003
98.42657470703125,0.12969869375228882,99.64862823486328,systemic,1,0.012496021576225758
98.42657470703125,0.12831497192382812,99.61349487304688,systemic,1,0.012478799559175968
98.42657470703125,0.12976890802383423,99.64862823486328,systemic,1,0.012454084120690823
98.42657470703125,0.12862908840179443,99.61349487304688,systemic,1,0.012434931471943855
98.42657470703125,0.1291630119085312,99.64862823486328,systemic,1,0.0124028529971838
98.42657470703125,0.1290251463651657,99.64862823486328,systemic,1,0.01237311027944088
98.42657470703125,0.12839825451374054,99.64862823486328,systemic,1,0.012355740182101727
98.42657470703125,0.12957483530044556,99.64862823486328,systemic,1,0.012345515191555023
98.42657470703125,0.12807931005954742,99.64862823486328,systemic,1,0.01234354916960001
98.42657470703125,0.1300170123577118,99.68376922607422,systemic,1,0.012342804111540318
98.42657470703125,0.12801820039749146,99.61349487304688,systemic,1,0.012337048538029194
98.42657470703125,0.12949945032596588,99.68376922607422,systemic,1,0.012309311889111996
98.42657470703125,0.1288299262523651,99.64862823486328,systemic,1,0.01226371806114912
98.42657470703125,0.12910769879817963,99.68376922607422,systemic,1,0.012236129492521286
98.42657470703125,0.1289331316947937,99.64862823486328,systemic,1,0.012218277901411057
98.42657470703125,0.12883484363555908,99.64862823486328,systemic,1,0.012202264741063118
98.42657470703125,0.1297311633825302,99.68376922607422,systemic,1,0.012185242958366871
98.42657470703125,0.12815271317958832,99.64862823486328,systemic,1,0.012180446647107601
98.42657470703125,0.1304280310869217,99.68376922607422,systemic,1,0.012191541492938995
98.25174713134766,0.12781105935573578,99.61349487304688,systemic,1,0.012207623571157455
98.42657470703125,0.13005538284778595,99.68376922607422,systemic,1,0.012180563062429428
98.42657470703125,0.12827344238758087,99.64862823486328,systemic,1,0.012153097428381443
98.42657470703125,0.12860161066055298,99.68376922607422,systemic,1,0.012092028744518757
98.42657470703125,0.1297875940799713,99.68376922607422,systemic,1,0.012066232971847057
98.25174713134766,0.12776543200016022,99.68376922607422,systemic,1,0.012079953216016293
98.42657470703125,0.13047268986701965,99.68376922607422,systemic,1,0.012095972895622253
98.42657470703125,0.12844763696193695,99.64862823486328,systemic,1,0.012092779390513897
98.42657470703125,0.1294424682855606,99.68376922607422,systemic,1,0.012024816125631332
98.42657470703125,0.13010574877262115,99.68376922607422,systemic,1,0.01198007632046938
98.42657470703125,0.12827038764953613,99.68376922607422,systemic,1,0.011983472853899002
98.42657470703125,0.13015082478523254,99.68376922607422,systemic,1,0.011988009326159954
98.42657470703125,0.12834808230400085,99.64862823486328,systemic,1,0.01198617648333311
98.42657470703125,0.12938274443149567,99.68376922607422,systemic,1,0.011935022659599781
98.42657470703125,0.12995080649852753,99.68376922607422,systemic,1,0.01189420185983181
98.42657470703125,0.1282108873128891,99.68376922607422,systemic,1,0.01189852599054575
98.42657470703125,0.13002215325832367,99.68376922607422,systemic,1,0.01189473643898964
98.42657470703125,0.12801222503185272,99.64862823486328,systemic,1,0.011908093467354774
98.42657470703125,0.12946608662605286,99.68376922607422,systemic,1,0.011861225590109825
98.42657470703125,0.1296520084142685,99.68376922607422,systemic,1,0.011817933060228825
98.42657470703125,0.12858349084854126,99.68376922607422,systemic,1,0.011803515255451202
98.42657470703125,0.13002349436283112,99.68376922607422,systemic,1,0.01179888378828764
98.42657470703125,0.12874023616313934,99.68376922607422,systemic,1,0.0117964968085289
98.42657470703125,0.1296389251947403,99.68376922607422,systemic,1,0.011758439242839813
98.42657470703125,0.12958630919456482,99.68376922607422,systemic,1,0.011738225817680359
98.42657470703125,0.12843701243400574,99.68376922607422,systemic,1,0.011715853586792946
98.42657470703125,0.13042332231998444,99.68376922607422,systemic,1,0.01171964779496193
98.42657470703125,0.1283959597349167,99.68376922607422,systemic,1,0.011731999926269054
98.42657470703125,0.12999191880226135,99.68376922607422,systemic,1,0.011706855148077011
98.42657470703125,0.12907195091247559,99.68376922607422,systemic,1,0.011667907238006592
98.42657470703125,0.1292412430047989,99.68376922607422,systemic,1,0.01163418497890234
98.42657470703125,0.12980879843235016,99.68376922607422,systemic,1,0.011615682393312454
98.42657470703125,0.12904596328735352,99.68376922607422,systemic,1,0.011604160070419312
98.42657470703125,0.13032442331314087,99.68376922607422,systemic,1,0.011595520190894604
98.42657470703125,0.12869499623775482,99.68376922607422,systemic,1,0.011587153188884258
98.42657470703125,0.13034188747406006,99.71890258789062,systemic,1,0.011580239050090313
98.42657470703125,0.1287294626235962,99.68376922607422,systemic,1,0.011561060324311256
98.42657470703125,0.13004161417484283,99.71890258789062,systemic,1,0.011541488580405712
98.42657470703125,0.12928643822669983,99.68376922607422,systemic,1,0.011511812917888165
98.42657470703125,0.12947909533977509,99.71890258789062,systemic,1,0.011481662280857563
98.42657470703125,0.1297651082277298,99.68376922607422,systemic,1,0.01146232895553112
98.42657470703125,0.12881650030612946,99.68376922607422,systemic,1,0.011448705568909645
98.42657470703125,0.13028812408447266,99.71890258789062,systemic,1,0.011445908807218075
98.42657470703125,0.12863057851791382,99.68376922607422,systemic,1,0.01144587155431509
98.42657470703125,0.13072258234024048,99.71890258789062,systemic,1,0.011439789086580276
98.42657470703125,0.1291094273328781,99.68376922607422,systemic,1,0.011422822251915932
98.42657470703125,0.13036470115184784,99.71890258789062,systemic,1,0.011389683000743389
98.42657470703125,0.12978704273700714,99.68376922607422,systemic,1,0.01135981734842062
98.42657470703125,0.12951047718524933,99.71890258789062,systemic,1,0.011333205737173557
98.42657470703125,0.13062714040279388,99.71890258789062,systemic,1,0.01132507249712944
98.42657470703125,0.12888360023498535,99.68376922607422,systemic,1,0.01132805272936821
98.42657470703125,0.13054586946964264,99.71890258789062,systemic,1,0.01131687592715025
98.42657470703125,0.1295594722032547,99.71890258789062,systemic,1,0.011284735053777695
98.42657470703125,0.12988737225532532,99.71890258789062,systemic,1,0.011255836114287376
98.42657470703125,0.13014821708202362,99.71890258789062,systemic,1,0.011236321181058884
98.42657470703125,0.129288911819458,99.71890258789062,systemic,1,0.011220863088965416
