train_loss,test_acc,i_set,train_acc,dataset,test_loss
0.002081962302327156,95.63700103759766,2,99.8945541381836,systemic,0.7672062516212463
0.0020842698868364096,95.63700103759766,2,99.8945541381836,systemic,0.7648703455924988
0.0020822854712605476,95.81151580810547,2,99.92970275878906,systemic,0.7719380259513855
0.0020977603271603584,95.63700103759766,2,99.8945541381836,systemic,0.7639901638031006
0.0020967056043446064,95.81151580810547,2,99.92970275878906,systemic,0.7711063623428345
0.0020877826027572155,95.63700103759766,2,99.8945541381836,systemic,0.7655090689659119
0.00206740852445364,95.63700103759766,2,99.92970275878906,systemic,0.7672144770622253
0.0020595600362867117,95.81151580810547,2,99.92970275878906,systemic,0.7735549807548523
0.0020861232187598944,95.63700103759766,2,99.8945541381836,systemic,0.7641199231147766
0.0020956178195774555,95.81151580810547,2,99.96485137939453,systemic,0.7731156349182129
0.002079927595332265,95.63700103759766,2,99.8945541381836,systemic,0.7678348422050476
0.0020449368748813868,95.63700103759766,2,99.92970275878906,systemic,0.7647021412849426
0.0020696830470114946,95.81151580810547,2,99.96485137939453,systemic,0.7751734256744385
0.002111645881086588,95.63700103759766,2,99.8945541381836,systemic,0.7626595497131348
0.002071639522910118,95.63700103759766,2,99.92970275878906,systemic,0.768059253692627
0.0020363193470984697,95.81151580810547,2,99.8945541381836,systemic,0.7712746262550354
0.0020440975204110146,95.63700103759766,2,99.8945541381836,systemic,0.7647976279258728
0.002055850811302662,95.81151580810547,2,99.96485137939453,systemic,0.7723264098167419
0.0020409689750522375,95.63700103759766,2,99.8945541381836,systemic,0.7679194211959839
0.002019240753725171,95.63700103759766,2,99.92970275878906,systemic,0.7655423283576965
0.0020376979373395443,95.81151580810547,2,99.92970275878906,systemic,0.7762273550033569
0.002063426421955228,95.63700103759766,2,99.8945541381836,systemic,0.7662043571472168
0.0020387915428727865,95.63700103759766,2,99.96485137939453,systemic,0.771261990070343
0.0020078474190086126,95.81151580810547,2,99.92970275878906,systemic,0.7722545266151428
0.002007734961807728,95.63700103759766,2,99.8945541381836,systemic,0.7671111822128296
0.002019533421844244,95.81151580810547,2,99.92970275878906,systemic,0.7753140330314636
0.002018768573179841,95.63700103759766,2,99.8945541381836,systemic,0.7687979936599731
0.001999849919229746,95.63700103759766,2,99.92970275878906,systemic,0.7715166807174683
0.001985540147870779,95.63700103759766,2,99.92970275878906,systemic,0.7729883193969727
0.0019856973085552454,95.63700103759766,2,99.92970275878906,systemic,0.7694584727287292
0.0019931946881115437,95.81151580810547,2,99.92970275878906,systemic,0.7760543823242188
0.001996346516534686,95.63700103759766,2,99.8945541381836,systemic,0.7696676850318909
0.0019826192874461412,95.63700103759766,2,99.92970275878906,systemic,0.7729928493499756
0.0019706948660314083,95.63700103759766,2,99.92970275878906,systemic,0.7732975482940674
0.0019647376611828804,95.63700103759766,2,99.92970275878906,systemic,0.7730574607849121
0.001958434469997883,95.63700103759766,2,99.92970275878906,systemic,0.7740085124969482
0.0019617315847426653,95.63700103759766,2,99.92970275878906,systemic,0.7715553045272827
0.001962952082976699,95.81151580810547,2,99.92970275878906,systemic,0.7765728831291199
0.001960888970643282,95.63700103759766,2,99.92970275878906,systemic,0.7725194096565247
0.001961685949936509,95.81151580810547,2,99.92970275878906,systemic,0.7760213017463684
0.0019526598043739796,95.63700103759766,2,99.92970275878906,systemic,0.7723607420921326
0.0019494142616167665,95.81151580810547,2,99.92970275878906,systemic,0.7767688035964966
0.0019466092344373465,95.63700103759766,2,99.92970275878906,systemic,0.7735313773155212
0.0019470548722893,95.81151580810547,2,99.96485137939453,systemic,0.7774061560630798
0.0019364120671525598,95.63700103759766,2,99.92970275878906,systemic,0.7740535140037537
0.001931663486175239,95.63700103759766,2,99.92970275878906,systemic,0.7760881185531616
0.00192473572678864,95.63700103759766,2,99.92970275878906,systemic,0.7761436104774475
0.0019216304644942284,95.81151580810547,2,99.92970275878906,systemic,0.7779222726821899
0.0019215160282328725,95.63700103759766,2,99.92970275878906,systemic,0.774386465549469
0.0019229750614613295,95.81151580810547,2,99.96485137939453,systemic,0.7801070809364319
0.0019255762454122305,95.63700103759766,2,99.92970275878906,systemic,0.775212824344635
0.0019183268304914236,95.81151580810547,2,99.92970275878906,systemic,0.7804909944534302
0.001917670713737607,95.63700103759766,2,99.92970275878906,systemic,0.7747170329093933
0.0019178374204784632,95.81151580810547,2,99.96485137939453,systemic,0.7800588607788086
0.0019103334052488208,95.63700103759766,2,99.92970275878906,systemic,0.7757197618484497
0.0019011165713891387,95.63700103759766,2,99.96485137939453,systemic,0.7781450748443604
0.0018923076568171382,95.63700103759766,2,99.92970275878906,systemic,0.7783341407775879
0.0018880149582400918,95.63700103759766,2,99.92970275878906,systemic,0.776826024055481
0.001891390304081142,95.81151580810547,2,99.92970275878906,systemic,0.7824386358261108
0.0019026765367016196,95.63700103759766,2,99.92970275878906,systemic,0.7754831910133362
0.0019080445636063814,95.81151580810547,2,99.96485137939453,systemic,0.7834901213645935
0.001896627014502883,95.63700103759766,2,99.92970275878906,systemic,0.7785605788230896
0.0018766450230032206,95.63700103759766,2,99.96485137939453,systemic,0.7784066796302795
0.0018718458013609052,95.81151580810547,2,99.92970275878906,systemic,0.7833829522132874
0.0018869529012590647,95.63700103759766,2,99.92970275878906,systemic,0.7762359380722046
0.0018888121703639627,95.81151580810547,2,99.96485137939453,systemic,0.7845072150230408
0.0018854377558454871,95.63700103759766,2,99.92970275878906,systemic,0.7787744998931885
0.0018645672826096416,95.63700103759766,2,99.96485137939453,systemic,0.7802333235740662
0.001853737747296691,95.81151580810547,2,99.92970275878906,systemic,0.7831113934516907
0.0018608563113957644,95.63700103759766,2,99.92970275878906,systemic,0.7765638828277588
0.0018817257368937135,95.81151580810547,2,99.96485137939453,systemic,0.784599781036377
0.0018705973634496331,95.63700103759766,2,99.92970275878906,systemic,0.7788228988647461
0.0018504674080759287,95.63700103759766,2,99.96485137939453,systemic,0.7805731892585754
0.0018395340302959085,95.81151580810547,2,99.96485137939453,systemic,0.7837368845939636
0.0018450085772201419,95.63700103759766,2,99.92970275878906,systemic,0.7794033885002136
0.0018433028599247336,95.81151580810547,2,99.96485137939453,systemic,0.7854365110397339
0.0018423569854348898,95.63700103759766,2,99.92970275878906,systemic,0.7800629734992981
0.0018358771922066808,95.81151580810547,2,99.96485137939453,systemic,0.7843869924545288
0.0018280749209225178,95.63700103759766,2,99.92970275878906,systemic,0.7814706563949585
0.001821335987187922,95.81151580810547,2,99.96485137939453,systemic,0.7851982116699219
0.0018215167801827192,95.63700103759766,2,99.92970275878906,systemic,0.7821453213691711
0.0018165528308600187,95.63700103759766,2,99.96485137939453,systemic,0.7845137119293213
0.0018071143422275782,95.81151580810547,2,99.96485137939453,systemic,0.784907877445221
0.0018064009491354227,95.63700103759766,2,99.92970275878906,systemic,0.7839731574058533
0.0018026848556473851,95.63700103759766,2,99.92970275878906,systemic,0.785156786441803
0.0018009128980338573,95.63700103759766,2,99.92970275878906,systemic,0.7840742468833923
0.001799086225219071,95.81151580810547,2,99.96485137939453,systemic,0.787272572517395
0.0017995520029217005,95.63700103759766,2,99.92970275878906,systemic,0.7825105786323547
0.0018010798376053572,95.81151580810547,2,99.96485137939453,systemic,0.7881944179534912
0.0018083376344293356,95.63700103759766,2,99.92970275878906,systemic,0.7816580533981323
0.0018084293697029352,95.81151580810547,2,99.96485137939453,systemic,0.788519024848938
0.0017915598582476377,95.63700103759766,2,99.92970275878906,systemic,0.7856200337409973
0.001777800265699625,95.63700103759766,2,99.96485137939453,systemic,0.7844289541244507
0.0017782514914870262,95.81151580810547,2,99.96485137939453,systemic,0.7900545597076416
0.0017911649774760008,95.63700103759766,2,99.92970275878906,systemic,0.783471405506134
0.001791384071111679,95.81151580810547,2,99.96485137939453,systemic,0.7911679744720459
0.0017868501599878073,95.63700103759766,2,99.92970275878906,systemic,0.7848774194717407
0.0017721327021718025,95.63700103759766,2,99.96485137939453,systemic,0.7868337035179138
0.0017637793207541108,95.81151580810547,2,99.92970275878906,systemic,0.7874941825866699
0.0017604292370378971,95.63700103759766,2,99.92970275878906,systemic,0.784306526184082
0.0017654201947152615,95.81151580810547,2,99.96485137939453,systemic,0.7899580001831055
0.0017621202860027552,95.63700103759766,2,99.92970275878906,systemic,0.7870465517044067
0.001749185612425208,95.81151580810547,2,99.96485137939453,systemic,0.7895443439483643
0.0017529382603242993,95.63700103759766,2,99.92970275878906,systemic,0.7878254652023315
0.001746410969644785,95.81151580810547,2,99.96485137939453,systemic,0.7910528182983398
0.0017424940597265959,95.63700103759766,2,99.96485137939453,systemic,0.7876824140548706
0.0017370814457535744,95.81151580810547,2,99.96485137939453,systemic,0.789516806602478
0.0017362403450533748,95.63700103759766,2,99.92970275878906,systemic,0.7864508628845215
0.0017366975080221891,95.81151580810547,2,99.96485137939453,systemic,0.7927120327949524
0.0017467248253524303,95.63700103759766,2,99.92970275878906,systemic,0.7860053777694702
0.0017473751213401556,95.81151580810547,2,99.96485137939453,systemic,0.7938856482505798
0.0017436378402635455,95.63700103759766,2,99.92970275878906,systemic,0.78765869140625
0.0017279667081311345,95.81151580810547,2,99.96485137939453,systemic,0.7928170561790466
0.001724506844766438,95.63700103759766,2,99.92970275878906,systemic,0.7891309261322021
0.0017146732425317168,95.63700103759766,2,99.96485137939453,systemic,0.7909117937088013
0.0017081896075978875,95.63700103759766,2,99.96485137939453,systemic,0.7909875512123108
0.0017047071596607566,95.63700103759766,2,99.96485137939453,systemic,0.7889447212219238
0.0017064267303794622,95.81151580810547,2,99.96485137939453,systemic,0.7938450574874878
0.0017139471601694822,95.63700103759766,2,99.92970275878906,systemic,0.7881587147712708
0.001720607397146523,95.81151580810547,2,99.96485137939453,systemic,0.7968963384628296
0.0017272874247282743,95.63700103759766,2,99.92970275878906,systemic,0.7885009050369263
0.0017115555237978697,95.81151580810547,2,99.96485137939453,systemic,0.7936769127845764
0.0016944815870374441,95.63700103759766,2,99.92970275878906,systemic,0.7920584678649902
0.0016865511424839497,95.63700103759766,2,99.96485137939453,systemic,0.7925140261650085
0.0016817713622003794,95.63700103759766,2,99.96485137939453,systemic,0.79304438829422
0.0016780459554865956,95.63700103759766,2,99.96485137939453,systemic,0.7918145060539246
0.0016817152500152588,95.81151580810547,2,99.96485137939453,systemic,0.7979125380516052
0.0016994996694847941,95.63700103759766,2,99.92970275878906,systemic,0.7889929413795471
0.001712848898023367,95.81151580810547,2,99.96485137939453,systemic,0.7985665798187256
0.0016978001222014427,95.63700103759766,2,99.92970275878906,systemic,0.7917872667312622
0.001672653597779572,95.63700103759766,2,99.96485137939453,systemic,0.793232798576355
0.001661823014728725,95.81151580810547,2,99.96485137939453,systemic,0.7954530715942383
0.001668256358243525,95.63700103759766,2,99.96485137939453,systemic,0.7902146577835083
0.0016725629102438688,95.81151580810547,2,99.96485137939453,systemic,0.7977924346923828
0.0016787229105830193,95.63700103759766,2,99.92970275878906,systemic,0.7919323444366455
0.001660812646150589,95.81151580810547,2,99.96485137939453,systemic,0.7957231998443604
0.0016503153601661325,95.81151580810547,2,99.96485137939453,systemic,0.7953677177429199
0.0016445136861875653,95.63700103759766,2,99.96485137939453,systemic,0.7947766780853271
0.0016408473020419478,95.81151580810547,2,99.96485137939453,systemic,0.7969629764556885
0.0016436418518424034,95.63700103759766,2,99.96485137939453,systemic,0.7938300967216492
0.0016513002337887883,95.81151580810547,2,99.96485137939453,systemic,0.8010576963424683
0.0016605850541964173,95.63700103759766,2,99.92970275878906,systemic,0.7924104332923889
0.0016608401201665401,95.81151580810547,2,99.96485137939453,systemic,0.799186646938324
0.0016482284991070628,95.63700103759766,2,99.92970275878906,systemic,0.7942343950271606
0.0016326698241755366,95.81151580810547,2,99.96485137939453,systemic,0.7965480089187622
0.0016245112055912614,95.81151580810547,2,99.96485137939453,systemic,0.7974339127540588
0.0016213908093050122,95.63700103759766,2,99.96485137939453,systemic,0.7946794629096985
0.0016225026920437813,95.81151580810547,2,99.96485137939453,systemic,0.8001468181610107
0.0016371957026422024,95.63700103759766,2,99.92970275878906,systemic,0.7941333651542664
0.0016286615282297134,95.81151580810547,2,99.96485137939453,systemic,0.7987067103385925
0.0016121920198202133,95.81151580810547,2,99.96485137939453,systemic,0.7992522120475769
0.0016103825764730573,95.63700103759766,2,99.96485137939453,systemic,0.7947709560394287
0.0016166188288480043,95.81151580810547,2,99.96485137939453,systemic,0.8014013171195984
0.0016288222977891564,95.63700103759766,2,99.92970275878906,systemic,0.7946766018867493
0.0016214473871514201,95.81151580810547,2,99.96485137939453,systemic,0.8022419810295105
0.001617523841559887,95.63700103759766,2,99.96485137939453,systemic,0.7964718341827393
0.0015994395362213254,95.81151580810547,2,99.96485137939453,systemic,0.7988198399543762
0.001594153349287808,95.81151580810547,2,99.96485137939453,systemic,0.7981094717979431
0.0015889431815594435,95.63700103759766,2,99.96485137939453,systemic,0.7986100912094116
0.0015876914840191603,95.81151580810547,2,99.96485137939453,systemic,0.8018162846565247
0.0015874914824962616,95.63700103759766,2,99.96485137939453,systemic,0.7979139685630798
0.0015892937080934644,95.81151580810547,2,99.96485137939453,systemic,0.8040853142738342
0.0016003259224817157,95.63700103759766,2,99.92970275878906,systemic,0.7970669269561768
0.0015927497297525406,95.81151580810547,2,99.96485137939453,systemic,0.8024578094482422
0.001577587565407157,95.81151580810547,2,99.96485137939453,systemic,0.8024753928184509
0.0015717127826064825,95.63700103759766,2,99.96485137939453,systemic,0.7972791194915771
0.0015889642527326941,95.63700103759766,2,99.96485137939453,systemic,0.8066563010215759
0.0016059759072959423,95.63700103759766,2,99.92970275878906,systemic,0.7979515790939331
0.001583028701134026,95.81151580810547,2,99.96485137939453,systemic,0.8038613200187683
0.0015678569907322526,95.81151580810547,2,99.96485137939453,systemic,0.8010732531547546
0.0015572358388453722,95.63700103759766,2,99.96485137939453,systemic,0.7994652390480042
0.0015594566939398646,95.81151580810547,2,99.96485137939453,systemic,0.8033128380775452
0.0015632284339517355,95.63700103759766,2,99.96485137939453,systemic,0.7988460659980774
0.0015619037440046668,95.63700103759766,2,99.96485137939453,systemic,0.804923951625824
