test_acc,train_acc,dataset,test_loss,i_set,train_loss
97.90576171875,99.40245819091797,systemic,0.2653086185455322,3,0.019070105627179146
98.08027648925781,99.43760681152344,systemic,0.2661196291446686,3,0.019049271941184998
98.08027648925781,99.40245819091797,systemic,0.2657080888748169,3,0.019021309912204742
98.08027648925781,99.43760681152344,systemic,0.26631230115890503,3,0.018991222605109215
98.08027648925781,99.43760681152344,systemic,0.2666569948196411,3,0.01895596645772457
98.08027648925781,99.43760681152344,systemic,0.26619067788124084,3,0.01892741583287716
98.08027648925781,99.43760681152344,systemic,0.2666630148887634,3,0.018907684832811356
98.08027648925781,99.43760681152344,systemic,0.26623594760894775,3,0.01887810416519642
98.08027648925781,99.43760681152344,systemic,0.26645344495773315,3,0.018842309713363647
98.08027648925781,99.43760681152344,systemic,0.2671879529953003,3,0.0188139695674181
98.08027648925781,99.43760681152344,systemic,0.26707544922828674,3,0.01879356987774372
98.08027648925781,99.43760681152344,systemic,0.2676902413368225,3,0.01876586675643921
98.08027648925781,99.43760681152344,systemic,0.2672588527202606,3,0.01873805932700634
98.08027648925781,99.43760681152344,systemic,0.2674921751022339,3,0.01870613358914852
98.08027648925781,99.43760681152344,systemic,0.2676393389701843,3,0.018675513565540314
98.08027648925781,99.43760681152344,systemic,0.26768583059310913,3,0.018649866804480553
98.08027648925781,99.43760681152344,systemic,0.26815369725227356,3,0.01862298510968685
98.08027648925781,99.43760681152344,systemic,0.26797932386398315,3,0.018596753478050232
98.08027648925781,99.43760681152344,systemic,0.2685895562171936,3,0.018570702522993088
98.08027648925781,99.43760681152344,systemic,0.268459677696228,3,0.018543578684329987
98.08027648925781,99.43760681152344,systemic,0.2685520350933075,3,0.01851140707731247
98.08027648925781,99.43760681152344,systemic,0.2683040201663971,3,0.018483715131878853
98.08027648925781,99.43760681152344,systemic,0.26851746439933777,3,0.018457945436239243
98.08027648925781,99.43760681152344,systemic,0.26875039935112,3,0.01843099296092987
98.08027648925781,99.43760681152344,systemic,0.26944586634635925,3,0.01840529590845108
98.08027648925781,99.43760681152344,systemic,0.2690783441066742,3,0.018380219116806984
98.08027648925781,99.43760681152344,systemic,0.26995474100112915,3,0.01836536079645157
98.08027648925781,99.43760681152344,systemic,0.2687847912311554,3,0.01834782585501671
98.08027648925781,99.43760681152344,systemic,0.26925697922706604,3,0.018315864726901054
98.08027648925781,99.43760681152344,systemic,0.2693925201892853,3,0.01827401854097843
98.08027648925781,99.43760681152344,systemic,0.269136518239975,3,0.018247151747345924
98.08027648925781,99.43760681152344,systemic,0.27034124732017517,3,0.018231872469186783
98.08027648925781,99.43760681152344,systemic,0.27043968439102173,3,0.01819917932152748
98.08027648925781,99.43760681152344,systemic,0.27040597796440125,3,0.01816491223871708
98.08027648925781,99.43760681152344,systemic,0.27073779702186584,3,0.018137088045477867
98.08027648925781,99.43760681152344,systemic,0.27025532722473145,3,0.018115339800715446
98.08027648925781,99.43760681152344,systemic,0.2707825303077698,3,0.018086135387420654
98.08027648925781,99.43760681152344,systemic,0.27093303203582764,3,0.018056044355034828
98.08027648925781,99.43760681152344,systemic,0.2708495259284973,3,0.018029710277915
98.08027648925781,99.43760681152344,systemic,0.27097007632255554,3,0.01800031214952469
98.08027648925781,99.43760681152344,systemic,0.2712039053440094,3,0.017975471913814545
98.08027648925781,99.43760681152344,systemic,0.2711588442325592,3,0.01794847659766674
98.08027648925781,99.43760681152344,systemic,0.27182456851005554,3,0.017926419153809547
98.08027648925781,99.43760681152344,systemic,0.27167317271232605,3,0.017902985215187073
98.08027648925781,99.43760681152344,systemic,0.27193403244018555,3,0.017871199175715446
98.08027648925781,99.43760681152344,systemic,0.27224546670913696,3,0.01784282922744751
98.08027648925781,99.43760681152344,systemic,0.2717701494693756,3,0.01782042719423771
98.08027648925781,99.43760681152344,systemic,0.27240195870399475,3,0.017797959968447685
98.08027648925781,99.4727554321289,systemic,0.2716614902019501,3,0.017779657617211342
98.08027648925781,99.43760681152344,systemic,0.27234363555908203,3,0.01775687374174595
98.08027648925781,99.43760681152344,systemic,0.2724212110042572,3,0.017719069495797157
98.08027648925781,99.43760681152344,systemic,0.2724684774875641,3,0.017691034823656082
98.08027648925781,99.43760681152344,systemic,0.273080974817276,3,0.017666680738329887
98.08027648925781,99.43760681152344,systemic,0.27273690700531006,3,0.017646735534071922
98.08027648925781,99.43760681152344,systemic,0.27269256114959717,3,0.01761692203581333
98.08027648925781,99.43760681152344,systemic,0.2730805575847626,3,0.01759122870862484
98.08027648925781,99.43760681152344,systemic,0.2728689908981323,3,0.017569391056895256
98.08027648925781,99.43760681152344,systemic,0.27338483929634094,3,0.017542582005262375
98.08027648925781,99.43760681152344,systemic,0.27357611060142517,3,0.017516255378723145
98.08027648925781,99.43760681152344,systemic,0.27327877283096313,3,0.017493262887001038
98.08027648925781,99.43760681152344,systemic,0.2736387252807617,3,0.017470432445406914
98.08027648925781,99.4727554321289,systemic,0.2730284333229065,3,0.017449984326958656
98.08027648925781,99.43760681152344,systemic,0.27357181906700134,3,0.0174239594489336
98.08027648925781,99.4727554321289,systemic,0.2736482620239258,3,0.017399026080965996
98.08027648925781,99.43760681152344,systemic,0.2735644280910492,3,0.017368851229548454
98.08027648925781,99.43760681152344,systemic,0.27405014634132385,3,0.01734519749879837
98.08027648925781,99.4727554321289,systemic,0.2735898196697235,3,0.01733141392469406
98.08027648925781,99.43760681152344,systemic,0.27414312958717346,3,0.01730143092572689
98.08027648925781,99.4727554321289,systemic,0.27437976002693176,3,0.017271747812628746
98.08027648925781,99.4727554321289,systemic,0.27400434017181396,3,0.017251072451472282
98.08027648925781,99.43760681152344,systemic,0.2744469940662384,3,0.017227450385689735
98.08027648925781,99.4727554321289,systemic,0.27403944730758667,3,0.0172056145966053
98.08027648925781,99.43760681152344,systemic,0.27465420961380005,3,0.01718120090663433
98.08027648925781,99.5079116821289,systemic,0.27470287680625916,3,0.017154764384031296
98.08027648925781,99.5079116821289,systemic,0.2741570770740509,3,0.017130421474575996
98.08027648925781,99.43760681152344,systemic,0.2748710811138153,3,0.017110342159867287
98.08027648925781,99.5079116821289,systemic,0.274431973695755,3,0.017093215137720108
98.08027648925781,99.4727554321289,systemic,0.2750343084335327,3,0.01706548221409321
98.08027648925781,99.5079116821289,systemic,0.27489423751831055,3,0.017033366486430168
98.08027648925781,99.5079116821289,systemic,0.2748667001724243,3,0.017004378139972687
98.08027648925781,99.4727554321289,systemic,0.2753262519836426,3,0.01698312722146511
98.08027648925781,99.5079116821289,systemic,0.2751750648021698,3,0.01696106418967247
98.08027648925781,99.54306030273438,systemic,0.2756692171096802,3,0.016944708302617073
98.08027648925781,99.5079116821289,systemic,0.27531734108924866,3,0.01691771298646927
98.08027648925781,99.5079116821289,systemic,0.27516064047813416,3,0.016888899728655815
98.08027648925781,99.4727554321289,systemic,0.2756832540035248,3,0.016869591549038887
98.08027648925781,99.5079116821289,systemic,0.27555903792381287,3,0.01684398390352726
98.08027648925781,99.54306030273438,systemic,0.2759341597557068,3,0.016823142766952515
98.08027648925781,99.5079116821289,systemic,0.2756554186344147,3,0.016798732802271843
98.08027648925781,99.5079116821289,systemic,0.2758098542690277,3,0.016771286725997925
98.08027648925781,99.5079116821289,systemic,0.27593424916267395,3,0.01674797013401985
98.08027648925781,99.54306030273438,systemic,0.2762375473976135,3,0.016724441200494766
98.08027648925781,99.54306030273438,systemic,0.2759858965873718,3,0.01670335792005062
98.08027648925781,99.57820892333984,systemic,0.2765105068683624,3,0.01668202131986618
98.08027648925781,99.5079116821289,systemic,0.2757728099822998,3,0.016663366928696632
98.08027648925781,99.57820892333984,systemic,0.27676624059677124,3,0.016655493527650833
98.08027648925781,99.54306030273438,systemic,0.2763849198818207,3,0.016626564785838127
98.08027648925781,99.57820892333984,systemic,0.2765446901321411,3,0.01658855378627777
98.08027648925781,99.54306030273438,systemic,0.2772902250289917,3,0.01656445860862732
98.08027648925781,99.54306030273438,systemic,0.2766115069389343,3,0.01655230112373829
98.08027648925781,99.54306030273438,systemic,0.27765676379203796,3,0.016543667763471603
98.08027648925781,99.54306030273438,systemic,0.27693766355514526,3,0.016517432406544685
98.08027648925781,99.57820892333984,systemic,0.27715003490448,3,0.016482165083289146
98.08027648925781,99.57820892333984,systemic,0.2772977948188782,3,0.01644626073539257
98.08027648925781,99.57820892333984,systemic,0.27686452865600586,3,0.01642964594066143
98.08027648925781,99.57820892333984,systemic,0.2775892913341522,3,0.016412071883678436
98.08027648925781,99.61335754394531,systemic,0.27731969952583313,3,0.016384802758693695
98.08027648925781,99.61335754394531,systemic,0.27728012204170227,3,0.016356483101844788
98.08027648925781,99.57820892333984,systemic,0.2775932848453522,3,0.01633272133767605
98.08027648925781,99.57820892333984,systemic,0.2773875594139099,3,0.01631414331495762
98.08027648925781,99.57820892333984,systemic,0.2783299684524536,3,0.016300974413752556
98.08027648925781,99.61335754394531,systemic,0.27766820788383484,3,0.01628706604242325
98.08027648925781,99.57820892333984,systemic,0.2781173884868622,3,0.016258837655186653
98.08027648925781,99.61335754394531,systemic,0.2781546115875244,3,0.016223741695284843
98.08027648925781,99.61335754394531,systemic,0.27786779403686523,3,0.016198256984353065
98.08027648925781,99.57820892333984,systemic,0.27859029173851013,3,0.016181547194719315
98.08027648925781,99.61335754394531,systemic,0.2781408727169037,3,0.01616356149315834
98.08027648925781,99.57820892333984,systemic,0.27864590287208557,3,0.016148561611771584
98.08027648925781,99.61335754394531,systemic,0.27815118432044983,3,0.0161144956946373
98.08027648925781,99.61335754394531,systemic,0.278486967086792,3,0.016088200733065605
98.08027648925781,99.61335754394531,systemic,0.2788490653038025,3,0.016064323484897614
98.08027648925781,99.61335754394531,systemic,0.2790799140930176,3,0.01604606583714485
98.08027648925781,99.61335754394531,systemic,0.2787669897079468,3,0.01602320373058319
98.08027648925781,99.61335754394531,systemic,0.278676837682724,3,0.015997963026165962
98.08027648925781,99.61335754394531,systemic,0.27859705686569214,3,0.015977950766682625
98.08027648925781,99.61335754394531,systemic,0.2793457806110382,3,0.015959935262799263
98.08027648925781,99.61335754394531,systemic,0.27885353565216064,3,0.015940848737955093
98.08027648925781,99.61335754394531,systemic,0.2794577479362488,3,0.015927258878946304
98.08027648925781,99.61335754394531,systemic,0.2789926826953888,3,0.01589716039597988
98.08027648925781,99.61335754394531,systemic,0.2794746160507202,3,0.015870224684476852
98.08027648925781,99.61335754394531,systemic,0.27937883138656616,3,0.015848269686102867
98.08027648925781,99.61335754394531,systemic,0.27969035506248474,3,0.01582575961947441
98.08027648925781,99.61335754394531,systemic,0.2797546982765198,3,0.015800410881638527
98.08027648925781,99.61335754394531,systemic,0.27965110540390015,3,0.015777673572301865
98.08027648925781,99.61335754394531,systemic,0.27979329228401184,3,0.015757907181978226
98.08027648925781,99.61335754394531,systemic,0.2794343829154968,3,0.01573800854384899
98.08027648925781,99.61335754394531,systemic,0.2801637351512909,3,0.015724308788776398
98.08027648925781,99.61335754394531,systemic,0.27933818101882935,3,0.015718530863523483
98.08027648925781,99.61335754394531,systemic,0.28043055534362793,3,0.015704907476902008
98.08027648925781,99.61335754394531,systemic,0.2800615727901459,3,0.015664201229810715
98.08027648925781,99.61335754394531,systemic,0.28010058403015137,3,0.015632841736078262
98.08027648925781,99.61335754394531,systemic,0.2800738215446472,3,0.01561006996780634
98.08027648925781,99.61335754394531,systemic,0.28057223558425903,3,0.015587941743433475
98.08027648925781,99.61335754394531,systemic,0.2802872955799103,3,0.015567834489047527
98.08027648925781,99.61335754394531,systemic,0.2806782126426697,3,0.015552552416920662
98.08027648925781,99.61335754394531,systemic,0.2800191342830658,3,0.015531925484538078
98.08027648925781,99.61335754394531,systemic,0.2807050049304962,3,0.015510822646319866
98.08027648925781,99.61335754394531,systemic,0.280669629573822,3,0.015483190305531025
98.08027648925781,99.61335754394531,systemic,0.2806176543235779,3,0.015461428090929985
98.08027648925781,99.61335754394531,systemic,0.2809865176677704,3,0.015439164824783802
98.08027648925781,99.61335754394531,systemic,0.28047120571136475,3,0.01542847603559494
98.08027648925781,99.61335754394531,systemic,0.28150901198387146,3,0.01541675440967083
98.08027648925781,99.61335754394531,systemic,0.2806241512298584,3,0.01540031936019659
98.08027648925781,99.61335754394531,systemic,0.2810862064361572,3,0.015372766181826591
98.08027648925781,99.61335754394531,systemic,0.2810772955417633,3,0.015340832993388176
98.08027648925781,99.61335754394531,systemic,0.2810709476470947,3,0.015315995551645756
98.08027648925781,99.61335754394531,systemic,0.28184375166893005,3,0.015304670669138432
98.08027648925781,99.61335754394531,systemic,0.28096532821655273,3,0.015289564616978168
98.08027648925781,99.61335754394531,systemic,0.281515896320343,3,0.015268988907337189
98.08027648925781,99.61335754394531,systemic,0.2811761200428009,3,0.015244221314787865
98.08027648925781,99.61335754394531,systemic,0.2817111313343048,3,0.015216055326163769
98.08027648925781,99.61335754394531,systemic,0.28215399384498596,3,0.015188601799309254
98.08027648925781,99.61335754394531,systemic,0.2815103232860565,3,0.015176359564065933
98.08027648925781,99.61335754394531,systemic,0.2822619080543518,3,0.015164362266659737
98.08027648925781,99.61335754394531,systemic,0.28130006790161133,3,0.0151515519246459
98.08027648925781,99.61335754394531,systemic,0.2819637358188629,3,0.01512621995061636
98.08027648925781,99.61335754394531,systemic,0.2817152738571167,3,0.0150959063321352
98.08027648925781,99.61335754394531,systemic,0.2814384996891022,3,0.015067876316606998
98.08027648925781,99.61335754394531,systemic,0.28210610151290894,3,0.01505056768655777
98.08027648925781,99.64850616455078,systemic,0.28195926547050476,3,0.015035536140203476
98.08027648925781,99.61335754394531,systemic,0.28256574273109436,3,0.015015773475170135
98.08027648925781,99.61335754394531,systemic,0.2821067273616791,3,0.014990881085395813
