train_acc,test_acc,dataset,train_loss,test_loss,i_set
99.80757141113281,92.81045532226562,detailed-1000pre,0.02153187058866024,0.5315221548080444,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.02148873172700405,0.527182400226593,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021446513012051582,0.5304239988327026,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021409615874290466,0.5288046598434448,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021384013816714287,0.5292221903800964,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021369656547904015,0.5304841995239258,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021370399743318558,0.5280429720878601,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.021375758573412895,0.5318223834037781,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021394332870841026,0.5269242525100708,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.0214306078851223,0.5338589549064636,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021482616662979126,0.5258821249008179,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021531211212277412,0.5351439714431763,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021559474989771843,0.5258851051330566,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021526675671339035,0.5342047214508057,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021437980234622955,0.5283095240592957,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021325428038835526,0.5313788056373596,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021256908774375916,0.531778872013092,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.02124832756817341,0.5290548205375671,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021276021376252174,0.5340970754623413,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021318819373846054,0.5277034640312195,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021367738023400307,0.5358045101165771,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.0214000903069973,0.5273244380950928,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.02140689454972744,0.5356446504592896,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021371357142925262,0.5281046032905579,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.021292617544531822,0.5333882570266724,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021202677860856056,0.5311556458473206,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.021145759150385857,0.5310847759246826,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.021147118881344795,0.534618616104126,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021181773394346237,0.529305636882782,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.02122582495212555,0.5362775921821594,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021258531138300896,0.5288447737693787,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.02127554453909397,0.5370408892631531,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021256927400827408,0.5298104882240295,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.021200532093644142,0.5356456637382507,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021128909662365913,0.5315935611724854,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.02107146754860878,0.5333236455917358,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02103448659181595,0.5337560772895813,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021027280017733574,0.5320677757263184,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.021033979952335358,0.5355895161628723,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021038968116044998,0.5317675471305847,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021045204252004623,0.5365574955940247,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021044356748461723,0.5318854451179504,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.02104547992348671,0.5372587442398071,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021041646599769592,0.5316594839096069,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.02104129269719124,0.5373410582542419,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021029934287071228,0.5315935611724854,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.021026451140642166,0.5375990867614746,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021012628450989723,0.532128632068634,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020992258563637733,0.5375437140464783,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020959744229912758,0.5333183407783508,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020926889032125473,0.5368750691413879,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020892562344670296,0.5346605777740479,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020866384729743004,0.5356480479240417,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02084829844534397,0.5358527898788452,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020837755873799324,0.5350963473320007,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020834291353821754,0.5376381874084473,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020838500931859016,0.5344288945198059,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020852725952863693,0.539093017578125,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.020875222980976105,0.5332680344581604,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020918160676956177,0.5409833192825317,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.020964499562978745,0.5325801968574524,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.021002888679504395,0.541865348815918,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.021001402288675308,0.5329132080078125,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020953558385372162,0.5404974222183228,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020872289314866066,0.5345412492752075,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020792121067643166,0.538170337677002,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02072913572192192,0.5375353097915649,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020704172551631927,0.5360680818557739,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020715724676847458,0.5402383208274841,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.020750803872942924,0.5347144603729248,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.02080494351685047,0.5424835681915283,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.020859364420175552,0.5338045358657837,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020891664549708366,0.5430809855461121,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.020880838856101036,0.5345468521118164,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.02080756425857544,0.5414677262306213,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020715681836009026,0.5372918844223022,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020635535940527916,0.5391943454742432,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020599208772182465,0.5406661629676819,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020606456324458122,0.5373422503471375,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020633822306990623,0.542794406414032,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020668668672442436,0.5363125205039978,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020709343254566193,0.5440236926078796,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020717188715934753,0.5363966822624207,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020697399973869324,0.5434684753417969,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020641837269067764,0.537871241569519,5
99.80757141113281,92.48365783691406,detailed-1000pre,0.02058883011341095,0.5421524047851562,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020536700263619423,0.5398291945457458,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02049935609102249,0.540169894695282,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02048499882221222,0.5418058037757874,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02048713155090809,0.5392020344734192,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.020496223121881485,0.5434504151344299,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020508907735347748,0.5388028025627136,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020527813583612442,0.5447158217430115,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020545661449432373,0.537961483001709,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020562373101711273,0.5452754497528076,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020569991320371628,0.5379552841186523,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020557742565870285,0.5453788638114929,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02052411250770092,0.5392806529998779,5
99.80757141113281,92.64705657958984,detailed-1000pre,0.02047855406999588,0.5447348952293396,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02042750082910061,0.5411511659622192,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02038261666893959,0.5428702235221863,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020352337509393692,0.5428147912025452,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.0203420277684927,0.5412711501121521,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02034454420208931,0.5444159507751465,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020355848595499992,0.5405030250549316,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020381635054945946,0.5464316010475159,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02041720412671566,0.5393688678741455,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020457005128264427,0.5476956367492676,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020490217953920364,0.5390810370445251,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020487049594521523,0.5478760004043579,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02045479603111744,0.5404255986213684,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020378267392516136,0.5460881590843201,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.02029568701982498,0.5431657433509827,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020238550379872322,0.5435262322425842,5
99.83963775634766,92.48365783691406,detailed-1000pre,0.020224610343575478,0.5457075834274292,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02023984305560589,0.5419579148292542,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020270220935344696,0.5479418039321899,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020307064056396484,0.5411931276321411,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.02034665271639824,0.5492711663246155,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020366450771689415,0.5407304763793945,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020363273099064827,0.5488032102584839,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020329518243670464,0.5413669943809509,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020271461457014084,0.5472486019134521,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02019711397588253,0.5440236330032349,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020141849294304848,0.5452976822853088,5
99.83963775634766,92.48365783691406,detailed-1000pre,0.02011503092944622,0.5466117858886719,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020118659362196922,0.5437071323394775,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020138459280133247,0.5485959649085999,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02016955241560936,0.5427417755126953,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.02020152471959591,0.5501477718353271,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02022092230618,0.542625367641449,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020226765424013138,0.5503280758857727,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02021021582186222,0.542792558670044,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020173823460936546,0.5489770174026489,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020112713798880577,0.5446121692657471,5
99.83963775634766,92.48365783691406,detailed-1000pre,0.020053574815392494,0.5470995903015137,5
99.83963775634766,92.48365783691406,detailed-1000pre,0.020013883709907532,0.547467052936554,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02000277489423752,0.5455312132835388,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020025474950671196,0.5501403212547302,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020061729475855827,0.5439698100090027,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020104726776480675,0.5514601469039917,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020137982442975044,0.5431651473045349,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020153744146227837,0.5517672300338745,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020135661587119102,0.5438570976257324,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.020085534080863,0.5505383014678955,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.020014777779579163,0.546108603477478,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.019946236163377762,0.5482102036476135,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.01990765519440174,0.5490520000457764,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.01990533247590065,0.546501636505127,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.01992669329047203,0.5513827800750732,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.019960714504122734,0.5452356338500977,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.019998807460069656,0.5527232885360718,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02001967467367649,0.5449522733688354,5
99.80757141113281,92.81045532226562,detailed-1000pre,0.020027268677949905,0.5528873205184937,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.02000584453344345,0.5454469919204712,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.019954891875386238,0.5512657165527344,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.019890768453478813,0.5475289225578308,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.019833531230688095,0.5490608811378479,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.01980585604906082,0.550655722618103,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.019810987636446953,0.5475709438323975,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.0198348555713892,0.5528924465179443,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.01986587978899479,0.5467142462730408,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.01989210583269596,0.5537680983543396,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.019899854436516762,0.5464738011360168,5
99.83963775634766,92.81045532226562,detailed-1000pre,0.01989218033850193,0.553420901298523,5
99.83963775634766,92.64705657958984,detailed-1000pre,0.01985865831375122,0.5473901629447937,5
