train_acc,dataset,i_set,train_loss,test_loss,test_acc
96.99806213378906,detailed-1000pre,3,0.09652199596166611,0.2649347484111786,94.14556884765625
97.15945434570312,detailed-1000pre,3,0.09639982134103775,0.2648424506187439,94.30379486083984
96.99806213378906,detailed-1000pre,3,0.09625629335641861,0.2648691236972809,94.14556884765625
97.09490203857422,detailed-1000pre,3,0.09609105437994003,0.2648656964302063,94.30379486083984
97.03034210205078,detailed-1000pre,3,0.0959153100848198,0.2649897336959839,94.14556884765625
97.09490203857422,detailed-1000pre,3,0.09575914591550827,0.2651260793209076,94.14556884765625
97.0626220703125,detailed-1000pre,3,0.09561149030923843,0.26526057720184326,94.14556884765625
97.09490203857422,detailed-1000pre,3,0.09547972679138184,0.26531949639320374,94.14556884765625
97.09490203857422,detailed-1000pre,3,0.09536291658878326,0.26535430550575256,94.14556884765625
97.03034210205078,detailed-1000pre,3,0.09527000039815903,0.2654281258583069,94.14556884765625
97.12718200683594,detailed-1000pre,3,0.09519389271736145,0.2654869556427002,94.46202850341797
97.0626220703125,detailed-1000pre,3,0.09513547271490097,0.2657068073749542,93.98734283447266
97.12718200683594,detailed-1000pre,3,0.0950651615858078,0.2657428979873657,94.46202850341797
97.0626220703125,detailed-1000pre,3,0.0949370339512825,0.2659095227718353,93.98734283447266
97.12718200683594,detailed-1000pre,3,0.09474650025367737,0.26588448882102966,94.30379486083984
97.0626220703125,detailed-1000pre,3,0.0945579931139946,0.2659595012664795,94.14556884765625
97.15945434570312,detailed-1000pre,3,0.09433971345424652,0.26583337783813477,94.14556884765625
97.15945434570312,detailed-1000pre,3,0.09417659789323807,0.2656788229942322,94.30379486083984
97.09490203857422,detailed-1000pre,3,0.09406975656747818,0.265669584274292,93.98734283447266
97.12718200683594,detailed-1000pre,3,0.09398649632930756,0.2656746506690979,94.30379486083984
97.0626220703125,detailed-1000pre,3,0.09390345215797424,0.26588714122772217,93.82911682128906
97.15945434570312,detailed-1000pre,3,0.09380041807889938,0.2657991945743561,94.30379486083984
97.0626220703125,detailed-1000pre,3,0.09365648031234741,0.26582828164100647,93.98734283447266
97.15945434570312,detailed-1000pre,3,0.093480184674263,0.2657673954963684,94.30379486083984
97.0626220703125,detailed-1000pre,3,0.09329487383365631,0.26585865020751953,94.14556884765625
97.15945434570312,detailed-1000pre,3,0.09310024231672287,0.26579558849334717,94.30379486083984
97.19173431396484,detailed-1000pre,3,0.09293924272060394,0.26566603779792786,94.30379486083984
97.19173431396484,detailed-1000pre,3,0.09279084205627441,0.2656865119934082,94.30379486083984
97.19173431396484,detailed-1000pre,3,0.09265751391649246,0.265828937292099,94.30379486083984
97.12718200683594,detailed-1000pre,3,0.09252945333719254,0.2660891115665436,94.14556884765625
97.19173431396484,detailed-1000pre,3,0.09240353852510452,0.26612305641174316,94.30379486083984
97.12718200683594,detailed-1000pre,3,0.0922759622335434,0.2661219835281372,94.14556884765625
97.19173431396484,detailed-1000pre,3,0.092140331864357,0.26599612832069397,94.30379486083984
97.12718200683594,detailed-1000pre,3,0.09200720489025116,0.26605674624443054,94.14556884765625
97.22401428222656,detailed-1000pre,3,0.0918804481625557,0.2660866677761078,94.30379486083984
97.12718200683594,detailed-1000pre,3,0.09175247699022293,0.2662518620491028,93.98734283447266
97.25629425048828,detailed-1000pre,3,0.09162268787622452,0.2662447690963745,94.30379486083984
97.12718200683594,detailed-1000pre,3,0.0914953425526619,0.26630309224128723,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.09135878086090088,0.26638129353523254,94.30379486083984
97.15945434570312,detailed-1000pre,3,0.09123268723487854,0.26667478680610657,93.98734283447266
97.25629425048828,detailed-1000pre,3,0.09107696264982224,0.26671987771987915,94.30379486083984
97.15945434570312,detailed-1000pre,3,0.09091611951589584,0.2667810022830963,93.98734283447266
97.25629425048828,detailed-1000pre,3,0.09074462205171585,0.2667391300201416,94.14556884765625
97.19173431396484,detailed-1000pre,3,0.09058574587106705,0.2667232155799866,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.09043745696544647,0.266766756772995,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.09029396623373032,0.26687151193618774,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.09016066789627075,0.26696720719337463,94.14556884765625
97.22401428222656,detailed-1000pre,3,0.0900278091430664,0.2669575810432434,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.0899021252989769,0.26699164509773254,93.98734283447266
97.25629425048828,detailed-1000pre,3,0.08979819715023041,0.26714229583740234,94.14556884765625
97.19173431396484,detailed-1000pre,3,0.0897100567817688,0.2674206793308258,93.82911682128906
97.25629425048828,detailed-1000pre,3,0.08965732157230377,0.26750749349594116,94.30379486083984
97.22401428222656,detailed-1000pre,3,0.08960752934217453,0.26769551634788513,93.82911682128906
97.28857421875,detailed-1000pre,3,0.0895027369260788,0.26765337586402893,94.30379486083984
97.22401428222656,detailed-1000pre,3,0.08935313671827316,0.2677629292011261,93.82911682128906
97.28857421875,detailed-1000pre,3,0.08911696076393127,0.26775139570236206,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.08890076726675034,0.2677648961544037,93.82911682128906
97.25629425048828,detailed-1000pre,3,0.0886920839548111,0.26775726675987244,94.14556884765625
97.28857421875,detailed-1000pre,3,0.08853373676538467,0.26787540316581726,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.0884222462773323,0.26802101731300354,93.82911682128906
97.25629425048828,detailed-1000pre,3,0.08834803104400635,0.26820826530456543,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.08829738199710846,0.26841604709625244,93.82911682128906
97.35313415527344,detailed-1000pre,3,0.08822491765022278,0.2682762145996094,94.14556884765625
97.28857421875,detailed-1000pre,3,0.08809947967529297,0.2682230472564697,93.82911682128906
97.32085418701172,detailed-1000pre,3,0.0879000797867775,0.26815202832221985,94.14556884765625
97.25629425048828,detailed-1000pre,3,0.08769945800304413,0.26822349429130554,93.82911682128906
97.28857421875,detailed-1000pre,3,0.08752267062664032,0.2683599889278412,93.98734283447266
97.32085418701172,detailed-1000pre,3,0.0873679369688034,0.2684396803379059,93.82911682128906
97.32085418701172,detailed-1000pre,3,0.08722657710313797,0.26845812797546387,93.82911682128906
97.32085418701172,detailed-1000pre,3,0.08709992468357086,0.2685299217700958,93.98734283447266
97.32085418701172,detailed-1000pre,3,0.08699192106723785,0.26865383982658386,93.82911682128906
97.35313415527344,detailed-1000pre,3,0.08690100908279419,0.2687819302082062,94.14556884765625
97.28857421875,detailed-1000pre,3,0.08681921660900116,0.2689511775970459,93.82911682128906
97.35313415527344,detailed-1000pre,3,0.08671165257692337,0.2689627707004547,94.14556884765625
97.28857421875,detailed-1000pre,3,0.08660230785608292,0.2690489590167999,93.82911682128906
97.38540649414062,detailed-1000pre,3,0.08644682914018631,0.2689744830131531,93.98734283447266
97.32085418701172,detailed-1000pre,3,0.08629243820905685,0.269024133682251,93.82911682128906
97.35313415527344,detailed-1000pre,3,0.08612633496522903,0.26908376812934875,93.98734283447266
97.38540649414062,detailed-1000pre,3,0.08596695214509964,0.2692100405693054,93.82911682128906
97.38540649414062,detailed-1000pre,3,0.08582469075918198,0.26927894353866577,93.82911682128906
97.41768646240234,detailed-1000pre,3,0.08569516986608505,0.26928889751434326,93.98734283447266
97.38540649414062,detailed-1000pre,3,0.08556770533323288,0.2693398594856262,93.82911682128906
97.38540649414062,detailed-1000pre,3,0.08545846492052078,0.2694514989852905,93.98734283447266
97.38540649414062,detailed-1000pre,3,0.08536024391651154,0.2696782052516937,93.82911682128906
97.41768646240234,detailed-1000pre,3,0.08528156578540802,0.26977047324180603,93.98734283447266
97.41768646240234,detailed-1000pre,3,0.08521339297294617,0.27006959915161133,93.82911682128906
97.44996643066406,detailed-1000pre,3,0.08510622382164001,0.27010098099708557,93.98734283447266
97.38540649414062,detailed-1000pre,3,0.08499535918235779,0.2703045904636383,93.82911682128906
97.48224639892578,detailed-1000pre,3,0.08482415974140167,0.2702699601650238,93.98734283447266
97.44996643066406,detailed-1000pre,3,0.08465089648962021,0.2703116536140442,93.82911682128906
97.44996643066406,detailed-1000pre,3,0.08446642756462097,0.27030622959136963,93.82911682128906
97.38540649414062,detailed-1000pre,3,0.0843064934015274,0.27038460969924927,93.82911682128906
97.41768646240234,detailed-1000pre,3,0.08418222516775131,0.27060666680336,93.82911682128906
97.44996643066406,detailed-1000pre,3,0.0840732678771019,0.27081435918807983,93.98734283447266
97.44996643066406,detailed-1000pre,3,0.0839800238609314,0.27095067501068115,93.82911682128906
97.5145263671875,detailed-1000pre,3,0.08388547599315643,0.2708279490470886,93.82911682128906
97.44996643066406,detailed-1000pre,3,0.08377789705991745,0.27080878615379333,93.82911682128906
97.54680633544922,detailed-1000pre,3,0.08366479724645615,0.27083396911621094,93.82911682128906
97.44996643066406,detailed-1000pre,3,0.08353639394044876,0.2710796594619751,93.82911682128906
97.54680633544922,detailed-1000pre,3,0.08339595049619675,0.2711476683616638,93.67088317871094
97.44996643066406,detailed-1000pre,3,0.08324836939573288,0.2712564766407013,93.82911682128906
97.54680633544922,detailed-1000pre,3,0.08309271931648254,0.2712101936340332,93.82911682128906
97.48224639892578,detailed-1000pre,3,0.08294425904750824,0.27121397852897644,93.82911682128906
97.61135864257812,detailed-1000pre,3,0.08280923217535019,0.2713155150413513,93.82911682128906
97.57908630371094,detailed-1000pre,3,0.08267273753881454,0.271452397108078,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08254560083150864,0.2715892195701599,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08242186903953552,0.2715388238430023,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08229419589042664,0.2715526223182678,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.0821678638458252,0.27168309688568115,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08204327523708344,0.2718107998371124,93.82911682128906
97.61135864257812,detailed-1000pre,3,0.08192125707864761,0.2719053626060486,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08180023729801178,0.27207764983177185,93.67088317871094
97.54680633544922,detailed-1000pre,3,0.0816965103149414,0.2722204625606537,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08162399381399155,0.27231618762016296,93.67088317871094
97.54680633544922,detailed-1000pre,3,0.08159821480512619,0.2726139426231384,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08159022778272629,0.27278998494148254,93.82911682128906
97.5145263671875,detailed-1000pre,3,0.08158516138792038,0.2731398046016693,93.82911682128906
97.64363861083984,detailed-1000pre,3,0.08145793527364731,0.2731151878833771,93.82911682128906
97.54680633544922,detailed-1000pre,3,0.08125381916761398,0.2731131613254547,93.82911682128906
97.67591857910156,detailed-1000pre,3,0.08095258474349976,0.2728748917579651,93.67088317871094
97.61135864257812,detailed-1000pre,3,0.08071370422840118,0.2727339565753937,93.67088317871094
97.61135864257812,detailed-1000pre,3,0.08057960122823715,0.2728290259838104,93.82911682128906
97.70819854736328,detailed-1000pre,3,0.08051858097314835,0.27304115891456604,93.67088317871094
97.57908630371094,detailed-1000pre,3,0.08049406111240387,0.27335619926452637,93.82911682128906
97.70819854736328,detailed-1000pre,3,0.0804402306675911,0.2734716832637787,93.67088317871094
97.54680633544922,detailed-1000pre,3,0.08034241199493408,0.2735438942909241,93.82911682128906
97.70819854736328,detailed-1000pre,3,0.08015243709087372,0.27337926626205444,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.07994074374437332,0.2733340561389923,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.07975029200315475,0.27345651388168335,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.07962347567081451,0.2737070322036743,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.079558826982975,0.27393361926078796,93.67088317871094
97.740478515625,detailed-1000pre,3,0.0795120894908905,0.2741822898387909,93.67088317871094
97.61135864257812,detailed-1000pre,3,0.07950562238693237,0.2743588387966156,93.82911682128906
97.80503845214844,detailed-1000pre,3,0.07942159473896027,0.27441081404685974,93.67088317871094
97.64363861083984,detailed-1000pre,3,0.07926709204912186,0.27444201707839966,93.67088317871094
97.77275848388672,detailed-1000pre,3,0.07903698086738586,0.27446627616882324,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.07882261276245117,0.2746676504611969,93.67088317871094
97.70819854736328,detailed-1000pre,3,0.0786830261349678,0.27479803562164307,93.67088317871094
97.80503845214844,detailed-1000pre,3,0.07863128185272217,0.2750774919986725,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.07863900065422058,0.27526265382766724,93.67088317871094
97.80503845214844,detailed-1000pre,3,0.07859666645526886,0.27522963285446167,93.67088317871094
97.67591857910156,detailed-1000pre,3,0.07845764607191086,0.27512603998184204,93.67088317871094
97.86959075927734,detailed-1000pre,3,0.07822398841381073,0.27521800994873047,93.67088317871094
97.77275848388672,detailed-1000pre,3,0.07802094519138336,0.2753134071826935,93.67088317871094
97.80503845214844,detailed-1000pre,3,0.07787328213453293,0.27548664808273315,93.67088317871094
97.83731079101562,detailed-1000pre,3,0.07778309285640717,0.27572616934776306,93.67088317871094
97.77275848388672,detailed-1000pre,3,0.07772846519947052,0.27582839131355286,93.67088317871094
97.83731079101562,detailed-1000pre,3,0.0776665061712265,0.2760779559612274,93.67088317871094
97.740478515625,detailed-1000pre,3,0.07757828384637833,0.2762247920036316,93.67088317871094
97.86959075927734,detailed-1000pre,3,0.07744484394788742,0.27623242139816284,93.67088317871094
97.80503845214844,detailed-1000pre,3,0.07726657390594482,0.2761554419994354,93.67088317871094
97.93415069580078,detailed-1000pre,3,0.07709915190935135,0.27621546387672424,93.67088317871094
97.86959075927734,detailed-1000pre,3,0.0769689753651619,0.27643558382987976,93.67088317871094
97.83731079101562,detailed-1000pre,3,0.07687782496213913,0.27677974104881287,93.67088317871094
97.90187072753906,detailed-1000pre,3,0.07679931074380875,0.2771201729774475,93.51265716552734
97.86959075927734,detailed-1000pre,3,0.07673221826553345,0.27721723914146423,93.67088317871094
97.9664306640625,detailed-1000pre,3,0.07663149386644363,0.2771855592727661,93.51265716552734
97.86959075927734,detailed-1000pre,3,0.07648714631795883,0.27715933322906494,93.67088317871094
97.93415069580078,detailed-1000pre,3,0.07632656395435333,0.27736422419548035,93.51265716552734
97.90187072753906,detailed-1000pre,3,0.07618881016969681,0.2775907814502716,93.51265716552734
97.93415069580078,detailed-1000pre,3,0.07608260959386826,0.27779194712638855,93.51265716552734
97.9664306640625,detailed-1000pre,3,0.07598427683115005,0.2778818607330322,93.51265716552734
97.90187072753906,detailed-1000pre,3,0.07589715719223022,0.27783653140068054,93.51265716552734
98.03099060058594,detailed-1000pre,3,0.07582323998212814,0.27795252203941345,93.51265716552734
97.90187072753906,detailed-1000pre,3,0.075731560587883,0.27807551622390747,93.51265716552734
98.06326293945312,detailed-1000pre,3,0.07561951875686646,0.27825772762298584,93.51265716552734
97.93415069580078,detailed-1000pre,3,0.07548561692237854,0.2783285975456238,93.51265716552734
98.06326293945312,detailed-1000pre,3,0.07534147799015045,0.2784314751625061,93.51265716552734
97.9664306640625,detailed-1000pre,3,0.07520519942045212,0.278555691242218,93.51265716552734
